monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
34,1,0,0,0,0,0,0,6,27,131,25,6,0
84,3,2,0,2,1,4,0,15,51,409,82,5,1
73,2,1,0,1,1,0,0,12,24,166,48,8,1
20,1,1,1,0,0,2,0,18,50,179,46,5,0
3,2,1,1,0,0,0,0,18,52,223,54,5,0
11,3,3,0,3,1,6,0,35,113,197,62,6,0
7,2,1,0,1,1,2,0,18,55,194,46,5,0
29,1,1,0,1,1,4,0,37,145,168,37,3,0
44,1,0,0,0,0,0,0,35,163,190,56,5,0
8,2,1,0,1,1,2,0,26,82,116,37,2,0
8,1,0,0,0,0,0,0,10,23,218,51,2,0
2,2,1,0,0,0,2,0,27,81,268,48,5,0
17,1,0,0,1,1,2,0,37,182,201,41,2,1
4,1,0,0,0,0,0,0,42,99,228,54,1,0
37,1,1,1,0,0,0,0,53,174,255,65,1,0
28,1,0,0,0,0,0,0,71,256,261,47,0,1
21,3,2,0,2,1,2,0,63,194,236,52,0,1
11,2,3,1,1,1,8,0,42,131,275,51,1,0
12,2,1,1,1,1,0,0,37,102,203,39,2,0
10,1,0,0,0,0,0,0,36,81,212,36,2,0
30,2,2,0,1,1,4,0,55,137,563,87,0,0
19,3,1,0,1,1,2,2,42,153,336,51,0,0
15,2,2,0,2,1,0,2,28,127,171,34,0,0
21,1,4,0,4,1,0,1,29,83,298,61,1,0
1,1,0,0,0,0,0,2,32,137,286,56,0,1
5,1,1,0,1,1,0,4,39,96,263,51,0,0
4,1,1,1,1,1,2,5,23,85,218,54,1,0
0,0,0,0,0,0,0,5,20,44,205,38,1,0
4,1,1,0,1,1,0,13,32,89,235,33,1,0
1,1,2,0,0,0,1,15,2,16,170,31,1,0
0,0,0,0,0,0,0,11,6,27,148,28,0,0
0,0,1,0,0,0,1,10,4,12,232,38,0,0
1,1,1,0,0,0,22,9,1,12,163,33,0,0
0,0,0,0,0,0,0,2,4,4,157,36,0,0
0,0,0,0,0,0,0,1,5,5,103,19,0,0
0,0,0,0,0,0,0,4,2,14,183,44,0,0
0,0,0,0,0,0,0,4,4,11,177,33,1,3
0,0,0,0,0,0,0,4,6,18,150,29,0,0
16,2,0,3,1,1,24,7,70,242,120,30,0,0
0,0,1,0,0,0,0,16,7,61,148,43,1,0
4,1,1,0,0,0,1,11,1,10,121,34,0,0
1,1,0,0,0,0,0,17,2,22,136,25,0,0
