monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
0,0,1,0,0,0,0,0,1,1,10,5,0,0
4,1,0,0,0,0,0,0,0,0,16,4,0,0
0,0,0,0,0,0,0,0,0,0,24,7,0,1
2,1,1,0,0,0,1,0,0,0,65,11,0,0
1,1,0,1,0,0,0,0,1,0,99,12,1,0
0,0,3,0,0,0,4,0,0,0,63,16,1,0
0,0,0,0,0,0,0,0,0,0,36,10,1,2
0,0,0,0,0,0,0,0,0,0,21,4,1,0
10,1,0,2,0,0,2,0,9,32,45,13,0,0
3,1,0,0,0,0,0,0,0,0,36,6,0,0
0,0,0,0,0,0,0,0,0,0,32,4,0,0
2,1,0,0,0,0,0,0,0,0,20,4,0,0
0,0,1,0,0,0,1,0,0,0,24,3,1,1
2,1,0,0,0,0,0,0,0,0,23,3,1,0
0,0,0,1,0,0,1,0,1,1,17,3,0,0
0,0,0,0,0,0,0,0,0,0,52,1,0,0
0,0,0,0,0,0,0,0,0,0,19,3,0,0
4,1,0,0,0,0,0,0,15,36,42,5,0,2
1,1,0,0,0,0,0,0,0,0,41,4,1,0
21,1,0,2,0,0,3,0,4,13,47,6,1,0
1,1,0,0,0,0,0,0,2,5,222,23,0,0
29,1,0,0,0,0,0,0,6,10,131,14,0,0
0,0,0,0,0,0,0,0,1,11,113,5,0,0
2,1,0,0,0,0,0,0,4,5,184,29,0,0
2,1,0,0,0,0,0,0,1,12,99,10,0,0
