monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
11,1,0,0,0,0,0,0,4,18,85,4,2,0
11,2,1,0,1,1,2,0,5,13,53,6,0,0
5,1,0,0,0,0,0,0,10,58,77,8,0,0
1,1,0,0,0,0,0,0,3,7,23,5,1,0
5,1,0,0,0,0,0,0,6,12,23,5,1,0
1,1,0,0,0,0,0,0,8,36,28,9,0,0
4,1,0,0,0,0,0,0,3,8,26,6,0,0
11,1,0,0,0,0,0,0,10,37,30,4,2,0
17,2,1,0,1,1,4,0,6,21,1903,47,3,0
13,1,0,0,0,0,0,0,11,54,677,35,1,0
12,2,2,0,2,1,8,1,11,77,163,25,0,0
2,2,2,0,2,1,10,0,7,18,108,24,1,1
9,1,0,0,0,0,0,0,11,49,89,18,1,0
8,1,2,1,0,0,3,2,7,40,117,29,0,2
18,2,1,0,1,1,6,0,7,27,118,27,1,0
15,2,2,2,1,1,5,0,19,94,142,22,0,0
7,1,0,0,0,0,0,0,2,10,108,11,0,0
6,1,2,0,0,0,0,0,8,21,83,11,0,0
2,1,0,0,0,0,0,0,4,6,76,9,0,0
3,1,0,0,0,0,0,0,3,5,142,6,0,0
0,0,0,0,0,0,0,0,7,24,108,12,0,3
5,1,0,0,0,0,0,1,8,29,92,6,0,0
5,1,1,3,0,0,4,0,10,30,84,9,0,0
7,1,0,0,0,0,0,1,9,36,66,3,0,0
3,1,0,0,0,0,0,0,19,72,71,8,0,0
0,0,0,0,0,0,0,1,5,21,32,4,0,0
0,0,0,0,0,0,0,0,4,11,55,9,0,0
3,1,0,0,0,0,0,0,6,28,38,5,0,0
8,1,0,0,0,0,0,0,4,12,32,6,0,0
4,1,0,0,0,0,0,1,3,13,42,7,0,1
6,1,0,0,0,0,0,0,5,17,37,4,0,0
2,1,1,1,0,0,0,0,8,36,46,11,0,0
0,0,0,0,0,0,0,0,2,4,40,6,0,0
2,1,0,0,0,0,0,0,3,9,35,6,0,0
2,1,0,0,0,0,0,0,2,7,35,2,0,0
4,1,1,0,0,0,0,2,2,9,27,4,0,0
1,1,0,0,0,0,0,0,2,14,21,2,0,0
0,0,0,0,0,0,0,0,12,41,19,0,0,0
0,0,0,0,0,0,0,0,4,15,23,5,0,0
0,0,0,0,0,0,0,1,2,7,21,1,0,0
