monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
22,2,1,0,1,1,2,0,1,1,1,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,2,1
2,1,0,0,0,0,0,0,0,0,12,1,2,0
13,2,3,1,2,1,8,0,3,4,17,6,0,0
2,1,0,0,0,0,0,0,0,0,26,7,2,0
1,1,0,0,0,0,0,0,0,0,6,5,1,0
1,1,2,0,1,1,10,1,1,6,4,4,1,1
1,1,0,0,0,0,0,0,1,1,32,2,3,0
1,1,2,1,1,1,6,0,3,4,35,7,3,0
0,0,0,0,0,0,0,0,0,0,17,4,5,0
0,0,0,0,0,0,0,0,0,0,26,3,2,0
0,0,0,0,0,0,0,0,0,0,21,10,5,0
2,2,2,0,2,1,4,0,2,2,55,14,8,0
1,1,1,0,1,1,2,0,1,1,58,17,2,1
2,2,3,0,2,1,9,0,2,4,48,17,0,0
4,4,4,1,3,1,17,0,4,6,33,12,2,0
1,1,2,0,1,1,4,1,1,5,63,28,3,1
7,2,1,0,2,1,2,0,2,1,59,14,2,0
5,4,7,1,5,1,19,0,6,9,61,25,1,0
3,3,8,0,3,1,14,1,3,7,51,21,5,1
7,6,4,0,7,1,10,0,7,7,44,20,1,0
3,3,4,1,3,1,9,1,4,6,60,19,6,0
3,3,5,0,3,1,12,0,3,3,76,37,2,1
4,4,3,0,4,1,7,0,4,3,85,35,4,1
5,4,7,1,5,1,11,1,6,6,102,45,2,0
16,5,5,1,6,1,21,2,8,21,96,43,4,0
1,1,3,0,1,1,4,0,1,1,85,34,2,0
0,0,3,0,0,0,3,0,0,0,79,27,4,0
7,7,2,0,7,1,11,0,7,8,100,34,2,0
7,5,5,0,4,1,11,0,5,6,105,46,2,0
0,0,3,0,0,0,3,0,0,0,117,45,1,0
6,6,4,0,6,1,9,1,7,10,96,49,3,0
0,0,0,0,0,0,0,0,0,0,100,42,3,0
4,4,3,0,4,1,4,0,4,2,98,37,1,0
0,0,2,0,0,0,2,0,0,0,121,31,2,0
0,0,0,0,0,0,0,0,0,0,114,42,1,0
10,6,9,0,10,1,7,0,10,4,140,42,3,0
0,0,6,0,0,0,6,3,0,2,161,58,0,1
0,0,3,0,0,0,3,1,0,0,135,61,3,0
0,0,2,1,0,0,1,0,2,2,106,39,2,0
0,0,12,0,0,0,5,19,0,11,133,51,2,1
0,0,4,0,0,0,6,0,1,0,149,68,0,0
0,0,1,1,0,0,0,0,1,0,134,52,1,0
