monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
56,5,4,0,2,2,4,1,24,63,801,211,7,1
32,3,0,0,0,0,0,2,9,10,123,49,25,0
37,3,0,1,0,0,0,5,2,16,114,34,6,0
46,1,0,0,0,0,0,2,3,4,87,26,3,0
53,2,0,0,0,0,0,0,1,1,57,20,4,0
25,1,1,0,0,0,0,1,0,0,53,20,4,0
2,1,1,0,1,1,0,1,1,0,41,25,9,0
0,0,1,0,0,0,0,4,0,1,37,24,3,0
2,1,1,0,0,0,0,1,0,0,36,15,7,0
20,3,0,0,0,0,0,2,1,1,49,30,2,0
7,1,0,0,0,0,0,2,0,4,79,31,7,1
3,2,0,0,0,0,0,3,1,8,52,28,2,0
30,1,2,1,0,0,2,2,2,4,114,45,1,0
2,1,0,0,0,0,0,3,0,2,107,41,3,0
16,1,0,0,0,0,0,3,0,3,66,31,3,0
23,1,0,0,0,0,0,2,0,4,85,21,2,0
11,1,1,0,0,0,0,1,0,0,74,23,2,0
0,0,0,0,0,0,0,5,8,30,77,30,2,0
4,2,0,0,0,0,0,4,2,17,67,29,1,0
0,0,0,0,0,0,0,2,2,4,56,18,2,0
0,0,0,0,0,0,0,4,3,7,76,34,0,0
0,0,0,0,0,0,0,4,0,5,84,20,2,0
0,0,0,0,0,0,0,5,3,27,93,36,4,0
0,0,0,0,0,0,0,2,3,13,110,23,0,0
0,0,0,0,0,0,0,0,4,3,111,34,1,0
0,0,0,0,0,0,0,2,0,5,99,32,1,0
0,0,0,0,0,0,0,2,2,8,126,33,1,0
0,0,2,0,0,0,0,7,0,8,96,30,1,0
2,1,0,0,0,0,0,7,0,11,107,37,1,0
0,0,0,0,0,0,0,7,0,5,115,42,0,0
0,0,0,0,0,0,0,3,0,2,86,33,1,0
0,0,0,0,0,0,0,0,0,0,77,19,2,0
0,0,0,0,0,0,0,1,1,1,115,46,1,0
0,0,1,0,0,0,0,1,5,7,126,43,0,0
0,0,0,0,0,0,0,3,0,3,113,31,1,0
3,1,0,0,0,0,0,1,0,1,80,25,0,2
2,1,1,0,0,0,0,0,1,0,119,41,0,1
2,2,5,2,1,1,0,5,5,4,125,44,1,0
0,0,0,1,0,0,0,2,1,0,93,30,2,0
0,0,0,0,0,0,0,3,1,0,70,28,0,0
0,0,0,0,0,0,0,3,0,0,100,41,0,0
0,0,0,0,0,0,0,1,0,4,87,32,0,0
0,0,0,0,0,0,0,1,0,1,62,15,0,0
