monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
13,2,0,0,0,0,0,0,1,3,47,6,1,0
50,2,0,0,0,0,0,1,2,7,59,10,2,1
29,1,1,0,0,0,0,3,10,15,132,13,0,0
6,1,0,1,0,0,0,4,10,18,107,19,0,0
0,0,0,0,0,0,0,9,1,16,56,18,0,0
0,0,0,0,0,0,0,7,0,8,90,18,0,0
0,0,0,0,0,0,0,4,1,7,95,25,1,0
0,0,1,0,0,0,0,3,1,0,58,13,0,0
0,0,1,0,0,0,0,3,0,3,61,7,0,0
21,1,0,0,0,0,0,7,4,24,94,18,2,0
12,1,0,0,0,0,0,3,32,56,100,16,1,0
14,1,0,0,0,0,0,7,14,53,93,13,0,0
26,2,4,0,3,1,2,6,14,62,103,22,0,0
30,2,3,0,3,1,2,7,13,57,105,16,0,0
22,4,4,0,3,1,4,5,12,50,97,22,0,0
3,1,0,0,1,1,0,9,15,46,92,14,0,0
0,0,0,0,0,0,0,7,5,31,61,10,0,0
0,0,0,0,0,0,0,5,3,11,90,15,0,0
0,0,0,0,0,0,0,3,0,4,87,16,0,0
0,0,0,0,0,0,0,2,4,9,60,14,0,0
0,0,0,0,0,0,0,0,0,0,31,7,0,0
0,0,1,0,0,0,0,3,1,9,46,8,0,0
0,0,0,0,0,0,0,5,2,15,46,12,0,0
0,0,0,0,0,0,0,1,2,2,58,10,0,0
0,0,0,0,0,0,0,3,0,3,47,12,0,2
