monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
140,1,1,0,1,1,0,0,1,0,120,2,1,0
54,3,0,0,0,0,0,0,5,3,444,11,1,0
0,0,0,0,0,0,0,0,1,1,12,1,2,0
1,1,0,0,0,0,0,0,3,4,31,3,1,0
0,0,0,0,0,0,0,0,0,0,32,4,0,0
45,1,0,0,0,0,0,0,2,8,51,3,0,0
14,2,0,0,0,0,0,0,1,2,39,3,3,0
183,4,1,0,1,1,0,0,17,37,33,7,2,0
150,4,1,0,1,1,2,0,19,19,132,7,2,0
255,8,0,0,0,0,0,7,26,63,92,10,0,0
51,5,0,0,0,0,0,4,7,25,239,18,3,0
7,2,0,0,0,0,0,1,5,5,78,14,0,0
13,5,0,0,0,0,0,1,6,15,62,9,2,0
23,4,0,0,0,0,0,3,17,31,50,5,0,0
11,3,0,0,0,0,0,3,5,15,67,5,1,0
30,6,0,0,0,0,0,7,13,45,83,15,0,0
7,3,0,0,0,0,0,6,6,22,66,4,0,0
52,2,0,0,0,0,0,1,9,14,35,6,1,0
36,2,0,0,0,0,0,0,5,4,46,6,0,0
22,2,0,0,0,0,0,4,5,12,55,4,1,0
22,2,0,0,0,0,0,0,4,3,47,8,0,0
10,2,0,0,0,0,0,1,11,22,59,7,1,0
12,2,0,0,0,0,0,0,12,30,45,7,0,0
8,2,0,0,0,0,0,0,4,2,73,5,0,0
2,1,0,0,0,0,0,1,2,6,55,7,0,0
0,0,0,0,0,0,0,0,4,27,53,7,0,0
0,0,0,0,0,0,0,2,1,13,52,4,0,0
5,4,0,0,0,0,0,2,3,9,51,7,0,0
10,4,0,0,0,0,0,1,6,6,51,7,0,0
0,0,0,0,0,0,0,0,2,2,49,6,0,0
0,0,0,0,0,0,0,1,2,3,55,3,0,0
4,3,0,0,0,0,0,0,3,14,48,9,0,0
14,4,0,0,0,0,0,0,2,3,66,8,1,0
13,1,0,0,0,0,0,0,6,5,33,2,0,0
28,4,0,0,0,0,0,2,10,33,33,6,0,1
19,5,1,0,1,1,8,2,16,46,53,9,0,0
24,5,1,1,0,0,0,4,11,52,50,6,0,0
1,1,0,0,0,0,0,4,1,8,47,7,0,0
11,5,0,0,0,0,0,1,12,9,37,4,0,0
8,3,0,0,0,0,0,2,3,29,64,7,0,0
14,5,0,0,0,0,0,4,19,40,53,11,1,0
6,2,0,0,0,0,0,0,3,2,34,9,0,0
3,1,0,0,0,0,0,0,0,0,41,3,0,0
8,2,0,0,0,0,0,0,6,19,55,6,0,0
0,0,0,0,0,0,0,4,1,8,50,2,0,0
0,0,0,0,0,0,0,4,3,8,28,3,0,0
