monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
4,1,0,0,0,0,0,3,2,12,0,0,1,0
19,1,0,0,0,0,0,0,4,2,0,0,0,0
34,1,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,1,0
28,1,0,0,0,0,0,0,0,0,0,0,0,0
11,1,0,0,0,0,0,0,0,0,0,0,0,0
63,1,0,0,0,0,0,0,1,1,0,0,0,0
20,1,0,0,0,0,0,0,0,0,0,0,0,0
53,1,0,0,0,0,0,0,6,7,0,0,2,0
82,1,1,0,1,1,0,0,6,3,0,0,0,0
121,1,0,0,0,0,0,0,1,1,0,0,0,0
72,1,0,0,0,0,0,3,8,8,0,0,0,0
172,4,7,0,5,1,81,6,26,43,451,26,0,0
57,3,1,0,2,1,46,5,15,62,104,12,0,0
64,2,1,0,2,1,11,2,5,20,79,11,0,0
21,1,2,0,2,1,14,1,2,11,39,4,0,0
26,2,1,0,1,1,0,0,1,0,22,6,0,0
75,1,1,0,1,1,0,0,2,0,31,6,0,0
21,1,0,0,0,0,0,0,0,0,18,3,0,0
17,1,1,0,1,1,0,0,2,1,26,1,0,0
49,1,6,0,5,1,4,2,10,9,35,3,0,0
19,2,4,0,4,1,6,0,4,3,23,3,0,0
34,1,0,0,0,0,0,2,0,0,22,4,1,1
20,1,0,0,0,0,0,0,1,6,23,5,0,0
56,2,8,1,8,1,2,0,13,13,66,4,0,0
5,1,2,0,2,1,0,1,2,0,18,2,0,0
5,1,1,0,0,0,2,0,0,0,17,4,0,1
0,0,0,0,0,0,0,0,0,0,20,4,0,0
11,1,0,1,0,0,2,0,2,6,13,4,0,0
0,0,0,0,0,0,0,1,0,7,19,2,0,0
3,1,0,0,0,0,0,0,0,0,20,4,0,2
19,2,5,0,3,1,6,0,5,10,29,4,0,0
31,2,13,2,13,1,10,1,17,11,16,3,0,0
39,1,3,0,3,1,6,0,4,4,7,0,0,0
77,2,4,0,4,1,0,0,13,15,20,3,0,0
39,1,6,0,6,1,0,2,10,11,48,8,0,0
16,1,5,0,2,1,4,0,2,1,14,5,0,0
40,2,5,0,6,1,1,0,7,2,76,5,0,0
7,1,0,0,0,0,0,0,0,0,7,4,0,1
14,2,4,0,1,1,6,0,1,2,25,5,0,2
