monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
130,1,1,0,1,1,0,0,1,0,0,0,1,0
77,1,0,0,0,0,0,0,1,1,2,0,2,0
55,1,1,0,1,1,0,0,1,0,3,0,0,0
7,1,0,0,0,0,0,0,0,0,1,2,2,0
15,3,3,0,3,1,2,0,4,2,10,2,0,0
146,2,3,0,3,1,0,1,4,0,15,5,1,0
47,2,4,0,4,1,0,2,8,19,22,6,1,0
2,1,0,0,0,0,0,0,0,0,40,10,2,0
2,2,1,0,1,1,0,0,2,1,47,11,0,0
7,4,3,0,3,1,4,2,11,29,34,9,0,0
3,1,0,0,0,0,0,0,1,1,63,18,2,0
11,5,4,0,4,1,2,1,11,24,55,12,0,1
4,3,2,0,2,1,0,1,5,9,55,21,1,0
2,2,2,1,1,1,2,0,6,39,55,9,0,0
8,2,3,0,3,1,4,2,5,13,57,22,0,0
5,2,2,0,2,1,2,3,5,22,69,14,0,0
6,2,3,0,3,1,2,4,6,6,89,15,1,0
3,2,1,0,1,1,0,2,1,2,87,16,2,0
5,2,1,0,1,1,0,1,2,5,64,12,1,0
0,0,0,0,0,0,0,1,0,3,58,18,1,0
2,2,2,0,1,1,0,4,1,4,43,14,1,0
3,2,2,0,1,1,0,1,3,1,70,14,1,0
0,0,0,0,0,0,0,0,0,0,92,20,1,0
3,2,1,0,2,1,0,2,2,5,78,22,1,2
2,2,1,0,1,1,0,0,1,0,66,19,0,0
4,2,3,2,2,1,2,3,4,6,91,21,2,0
2,2,1,0,1,1,0,1,1,0,88,24,0,0
3,2,1,0,1,1,4,2,1,7,64,18,0,0
