monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
62,2,0,0,0,0,0,0,1,0,0,0,2,0
19,2,0,0,0,0,0,0,2,3,0,0,1,0
117,2,0,0,0,0,0,4,20,55,8,1,0,0
20,2,0,0,0,0,0,0,0,0,2,0,0,0
5,1,0,0,0,0,0,0,2,5,1,0,0,0
8,3,1,0,1,1,0,0,3,9,23,1,0,0
26,1,0,0,0,0,0,1,2,2,8,1,0,0
8,3,0,0,0,0,0,1,2,7,5,0,0,0
40,2,0,0,0,0,0,1,4,18,10,0,0,0
22,2,0,0,0,0,0,0,1,2,5,1,0,0
19,3,1,0,1,1,8,0,4,11,8,0,0,0
17,3,0,0,0,0,0,0,10,27,3,0,0,0
4,1,0,0,0,0,0,2,2,2,7,1,0,0
0,0,0,0,0,0,0,1,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,0,0,0,0,1,0,0,4,2,0,0
6,3,1,0,1,1,0,0,1,0,9,4,0,0
4,2,0,0,0,0,0,0,0,0,8,0,1,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
5,2,0,0,0,0,0,0,3,8,6,2,0,0
10,3,0,0,0,0,0,0,5,22,10,0,0,0
3,1,0,0,0,0,0,0,0,0,4,0,1,0
2,1,0,0,0,0,0,0,0,0,4,2,0,0
0,0,0,0,0,0,0,0,0,0,11,0,0,0
12,1,1,0,1,1,0,0,1,0,6,1,0,0
0,0,0,0,0,0,0,0,0,0,10,3,0,0
10,2,5,0,5,1,10,1,6,6,533,36,0,0
0,0,0,0,0,0,0,0,1,2,45,0,0,0
1,1,1,0,1,1,0,0,1,0,18,5,0,0
0,0,0,0,0,0,0,0,1,1,26,3,1,0
1,1,0,0,0,0,0,0,0,0,10,2,0,0
1,1,2,0,1,1,2,0,1,0,8,1,0,0
0,0,0,0,0,0,0,0,0,0,8,1,0,0
5,2,3,0,3,1,3,1,3,2,15,4,0,0
1,1,0,0,1,1,1,0,1,1,17,1,0,0
0,0,0,0,0,0,0,0,0,0,3,0,1,0
2,1,2,0,2,1,0,0,2,0,10,0,0,0
1,1,1,0,1,1,0,0,1,0,8,2,0,0
0,0,0,0,0,0,0,0,0,0,13,2,0,0
