monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
205,4,3,0,3,1,8,0,6,13,526,45,0,0
84,3,2,0,2,1,6,0,11,39,135,14,2,0
4,2,1,0,1,1,0,0,1,0,43,2,2,0
0,0,0,0,0,0,0,0,0,0,24,4,1,0
2,2,1,0,1,1,6,0,2,4,24,3,1,0
0,0,0,0,0,0,0,1,2,14,22,4,0,0
0,0,0,0,0,0,0,0,0,0,29,8,0,0
0,0,0,0,0,0,0,0,1,6,20,4,1,0
83,1,0,0,0,0,0,0,1,1,49,5,2,0
27,1,0,0,0,0,0,0,11,27,24,4,0,0
28,1,0,0,0,0,0,0,9,21,61,13,3,0
19,1,0,0,0,0,0,0,3,5,24,4,1,0
0,0,0,0,0,0,0,0,3,3,33,15,0,0
6,1,0,0,0,0,0,0,5,19,26,7,1,0
1,1,0,0,0,0,0,0,5,15,72,16,0,0
1,1,0,0,0,0,0,0,6,13,23,4,0,0
0,0,0,0,0,0,0,0,1,2,19,8,0,0
4,1,0,0,0,0,0,0,4,17,33,7,1,0
7,1,0,0,0,0,0,0,1,4,20,4,2,0
0,0,0,0,0,0,0,0,1,2,28,5,0,0
1,1,0,0,0,0,0,0,1,1,38,8,1,0
0,0,0,0,0,0,0,0,0,0,30,16,0,0
0,0,0,0,0,0,0,2,0,2,22,4,1,0
0,0,0,0,0,0,0,0,0,0,23,4,0,0
31,1,0,0,0,0,0,0,3,11,31,10,1,0
57,1,0,0,0,0,0,1,6,29,20,5,1,0
