monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
591,51,1,0,0,0,2,0,3,14,6,3,0,0
867,59,0,0,0,0,0,0,4,4,1,1,1,0
578,62,0,0,0,0,0,0,2,21,81,3,0,0
656,51,0,0,0,0,0,0,5,11,14,2,1,2
769,55,0,0,0,0,0,0,2,10,12,0,2,1
549,52,2,2,0,0,4,0,3,3,350,19,0,0
518,51,0,1,0,0,2,0,9,40,28,1,0,0
419,43,0,0,0,0,0,0,2,3,14,5,0,0
383,49,0,0,0,0,0,0,7,54,22,4,1,0
477,62,0,0,0,0,0,0,5,22,18,6,0,0
358,58,2,0,2,1,2,0,10,43,13,1,1,0
475,57,0,0,0,0,0,0,10,24,21,5,1,0
376,51,0,0,0,0,0,0,7,33,19,4,0,0
206,51,0,0,0,0,0,0,5,19,18,2,0,0
373,54,0,0,0,0,0,0,7,34,18,2,0,1
442,59,3,0,2,1,1,0,5,16,18,7,0,0
370,63,1,1,1,1,1,0,3,17,18,4,0,0
333,45,0,0,0,0,0,0,3,28,18,1,0,0
228,49,0,0,0,0,0,0,13,70,15,1,1,0
190,50,0,0,0,0,0,0,7,35,29,2,0,0
151,55,0,0,0,0,0,0,15,74,17,3,0,0
231,56,0,0,0,0,0,0,7,33,17,1,0,0
222,51,0,0,0,0,0,0,10,30,23,6,0,0
201,55,0,0,0,0,0,0,6,36,24,1,0,0
105,45,0,0,0,0,0,1,6,31,17,0,0,0
24,14,0,0,0,0,0,0,10,28,20,5,0,0
0,0,0,0,0,0,0,0,5,22,26,2,2,0
42,2,0,0,0,0,0,1,7,53,17,1,0,0
14,2,0,0,0,0,0,0,5,27,17,3,0,0
7,1,0,0,0,0,0,0,18,67,22,4,0,0
8,1,0,0,0,0,0,0,1,1,25,1,1,0
19,2,0,0,0,0,0,0,6,23,19,1,0,0
28,2,0,0,0,0,0,0,6,21,19,3,0,0
2,2,0,0,0,0,0,0,8,21,21,3,0,0
36,3,0,0,0,0,0,2,6,51,20,4,1,0
