monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
45,1,0,0,0,0,0,0,8,29,7,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0
21,2,0,0,0,0,0,0,9,23,5,0,2,0
4,1,0,0,0,0,0,0,2,5,2,0,2,0
12,1,0,0,0,0,0,0,3,7,3,0,0,0
107,1,0,0,0,0,0,0,10,41,6,0,0,0
146,2,1,0,1,1,2,0,20,83,18,1,0,1
61,2,1,0,1,1,0,0,8,37,14,1,0,1
70,2,1,1,0,0,10,0,12,78,15,1,0,0
89,1,2,1,0,0,5,0,20,66,16,4,0,0
33,3,1,0,1,1,4,1,10,31,34,2,1,1
26,1,0,0,0,0,0,0,12,63,30,1,0,0
103,3,0,1,0,0,5,0,25,108,56,7,2,1
86,2,2,0,1,1,11,1,21,73,50,6,0,0
78,2,0,1,0,0,3,0,38,121,67,4,0,0
64,2,0,0,0,0,0,0,20,85,63,5,0,0
91,1,0,0,0,0,0,1,29,148,68,1,2,0
106,3,0,0,0,0,0,2,27,100,241,14,0,0
36,1,0,0,0,0,0,1,29,117,178,5,0,0
35,1,0,0,0,0,0,4,24,66,196,8,1,0
52,3,0,0,0,0,0,2,24,96,205,11,0,2
43,5,0,0,0,0,0,6,33,175,160,10,1,0
78,4,2,2,0,0,12,1,36,166,165,10,1,0
23,1,0,0,0,0,0,2,16,66,179,6,1,0
102,2,0,0,0,0,0,1,13,45,118,11,0,0
38,3,0,0,0,0,0,1,5,24,110,5,0,0
77,2,0,0,0,0,0,5,15,104,125,9,0,0
105,3,0,0,0,0,0,8,75,355,308,15,0,0
47,5,0,0,0,0,0,8,18,92,195,13,0,0
13,1,1,0,0,0,5,2,27,88,147,11,0,0
5,2,0,0,0,0,0,1,8,37,130,4,0,0
69,3,0,0,0,0,0,7,32,99,182,11,0,0
74,2,0,0,0,0,0,1,29,106,201,17,1,1
29,3,0,0,0,0,0,4,10,45,100,10,0,1
61,2,2,1,2,1,5,5,32,84,149,15,0,0
60,6,1,1,0,0,2,5,23,133,114,11,1,1
144,1,1,0,0,0,1,9,37,123,176,11,0,0
29,1,0,1,0,0,1,6,15,72,125,10,1,0
43,2,0,0,0,0,0,12,31,138,109,9,0,0
0,0,0,0,0,0,0,3,0,2,83,5,0,0
