monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
22,2,1,0,1,1,0,0,2,0,5,4,0,0
23,1,0,0,0,0,0,0,1,2,15,2,0,0
15,1,0,0,0,0,0,0,1,9,20,4,2,0
5,1,0,0,0,0,0,0,0,0,8,0,0,0
5,1,0,0,0,0,0,0,4,14,18,0,0,0
10,1,0,0,0,0,0,0,1,0,9,2,1,1
28,2,1,0,1,1,4,0,2,4,14,4,1,0
34,2,1,1,0,0,2,0,2,3,22,3,0,0
64,2,1,0,1,1,0,0,20,72,18,5,2,0
24,2,1,0,1,1,0,0,18,83,31,8,1,1
5,1,0,0,0,0,0,0,5,20,34,3,1,0
17,2,3,1,2,1,4,0,11,26,21,2,1,0
7,2,0,0,0,0,0,0,4,18,23,5,1,0
33,1,0,0,0,0,0,0,1,0,19,11,2,0
6,1,0,0,0,0,0,0,0,0,22,4,0,0
0,0,0,0,0,0,0,0,0,0,10,1,2,0
0,0,0,0,0,0,0,0,0,0,5,2,2,0
0,0,0,0,0,0,0,0,0,0,7,0,1,0
0,0,0,0,0,0,0,0,0,0,11,0,0,0
19,3,0,0,0,0,0,0,14,21,5,1,2,0
64,1,1,0,1,1,0,0,27,127,43,1,1,0
3,1,0,0,0,0,0,0,1,4,24,3,0,0
3,1,0,0,0,0,0,0,3,10,36,2,1,0
4,1,0,0,0,0,0,0,4,17,33,1,2,0
8,1,0,0,0,0,0,0,17,34,44,7,0,1
12,1,0,0,0,0,0,0,13,39,51,4,1,0
49,1,4,1,3,1,18,0,16,31,73,11,0,0
6,2,0,0,0,0,0,0,4,7,36,5,1,0
1,1,0,0,0,0,0,0,8,34,41,2,0,0
3,1,0,0,0,0,0,0,1,2,25,1,0,0
0,0,0,0,0,0,0,0,8,12,33,3,1,0
25,1,0,0,0,0,0,0,5,8,36,5,1,0
108,4,0,0,0,0,0,0,56,165,29,2,0,0
29,1,0,0,0,0,0,1,12,18,30,4,0,0
3,1,0,0,0,0,0,0,13,20,26,1,0,0
8,3,0,0,0,0,0,0,10,36,27,1,1,0
110,2,0,0,0,0,0,0,23,38,43,4,0,0
148,2,0,0,0,0,0,0,77,225,56,4,1,0
117,4,0,0,0,0,0,1,43,231,32,8,0,0
108,3,0,0,0,0,0,0,17,52,25,5,0,0
107,3,0,0,0,0,0,0,21,53,53,3,3,0
24,2,0,0,0,0,0,1,6,32,28,4,2,0
43,3,0,0,0,0,0,0,18,51,39,6,0,0
31,2,0,0,0,0,0,2,9,108,45,4,0,0
75,3,0,0,0,0,0,2,20,91,48,6,1,0
16,1,0,0,0,0,0,0,4,10,54,4,2,0
19,1,0,0,0,0,0,0,8,12,44,4,0,1
22,3,0,0,0,0,0,0,24,111,48,11,0,0
0,0,1,1,0,0,0,2,7,20,43,3,1,0
4,2,0,0,0,0,0,0,13,21,53,8,0,0
34,1,0,0,0,0,0,0,12,15,57,5,1,0
11,2,0,0,0,0,0,0,10,32,48,8,0,0
18,3,0,0,0,0,0,0,12,29,41,11,0,0
16,2,0,0,0,0,0,0,8,27,46,7,0,0
8,1,0,0,0,0,0,2,7,15,48,7,0,0
10,1,0,0,0,0,0,2,14,27,58,7,1,0
67,2,0,0,0,0,0,2,25,87,84,9,0,0
