monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
51,7,24,14,10,1,212,0,44,169,298,13,2,5
82,10,41,15,23,2,419,0,77,406,190,17,3,8
33,7,27,5,21,4,353,0,50,294,114,7,0,1
21,8,18,8,9,3,225,0,29,162,117,9,0,1
12,4,10,1,7,1,139,0,16,98,34,6,1,2
16,8,8,1,9,1,52,0,15,64,85,5,0,2
8,5,6,2,5,1,104,0,11,80,45,3,1,2
8,6,7,2,4,2,57,0,10,53,55,5,2,3
9,5,7,2,4,3,54,0,15,67,52,7,0,1
12,6,5,3,6,1,49,0,20,58,49,7,2,1
5,2,2,1,2,1,12,1,5,18,38,4,2,2
1,1,3,1,1,1,33,0,7,34,41,7,1,1
4,4,5,2,3,1,24,0,7,14,42,8,0,3
2,2,2,1,1,1,42,0,5,36,51,5,2,3
11,5,9,3,6,2,112,0,17,90,52,6,0,6
46,11,46,3,37,4,434,0,76,377,73,10,1,10
76,11,50,6,45,4,513,0,95,495,328,6,2,1
61,10,53,10,50,2,386,2,114,485,627,17,7,3
11,5,13,1,8,2,51,0,23,60,108,7,1,3
6,5,8,3,6,3,64,0,17,71,91,9,4,1
54,13,47,3,40,4,327,0,74,268,122,11,1,5
30,5,24,1,26,2,203,0,47,211,126,8,0,4
75,15,63,5,59,4,432,2,95,380,194,10,1,4
58,16,54,4,48,4,363,0,95,353,237,22,3,13
30,7,28,4,17,3,144,1,49,161,265,16,0,5
53,15,52,13,43,3,447,0,127,505,417,29,5,3
13,7,19,5,10,2,147,1,44,210,421,25,2,2
39,17,24,3,26,3,129,0,63,221,738,29,2,6
12,4,14,2,9,3,110,0,35,150,211,17,0,4
21,11,25,6,18,3,243,0,57,213,365,27,8,3
11,6,15,4,9,1,85,0,27,71,453,16,3,6
20,10,23,3,19,2,202,1,45,193,228,29,0,3
19,10,22,6,18,3,87,1,53,168,323,23,2,0
24,13,21,3,19,2,195,0,66,263,219,19,2,9
26,9,17,0,20,2,90,0,41,110,206,24,1,5
