monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
10,1,2,0,2,1,0,0,5,18,4,1,4,0
1,1,0,0,0,0,0,0,1,1,2,1,0,0
5,1,0,0,0,0,0,0,1,3,0,0,0,0
5,1,0,0,0,0,0,0,2,10,2,0,1,0
21,2,0,0,0,0,0,0,8,30,3,1,4,0
55,3,0,0,0,0,0,0,12,35,8,1,1,0
20,2,0,0,0,0,0,0,6,24,4,4,1,0
110,3,0,0,0,0,0,0,17,42,10,2,0,0
19,1,0,0,0,0,0,0,2,5,11,5,1,0
169,19,0,0,0,0,0,0,74,201,2941,70,1,0
168,10,0,0,0,0,0,0,68,183,555,27,0,0
71,5,0,0,0,0,0,1,46,172,320,22,2,0
58,6,2,0,0,0,9,0,48,110,173,15,1,3
109,10,0,0,0,0,0,0,50,99,122,19,1,0
132,6,9,3,5,1,27,0,73,225,124,17,0,5
105,1,3,0,0,0,10,1,45,109,302,32,1,5
152,14,21,5,15,1,98,1,102,335,1623,83,1,6
82,6,12,5,5,1,54,0,55,144,215,27,2,6
112,7,11,6,5,1,42,1,69,183,394,45,0,5
220,13,17,6,12,1,98,0,80,231,199,23,1,0
58,6,11,5,5,1,30,2,51,112,206,26,1,4
42,4,3,0,4,1,10,2,43,132,216,21,0,2
16,2,13,4,1,1,23,6,44,150,240,25,1,0
11,4,7,2,3,1,25,3,30,94,392,37,0,2
20,5,10,0,6,1,14,3,26,56,202,20,1,2
83,9,7,2,8,1,10,2,58,132,249,26,0,1
41,5,9,2,4,1,16,4,32,75,203,21,1,8
38,2,6,1,1,1,10,2,27,87,183,13,1,3
50,5,10,8,4,1,56,4,51,111,183,19,0,2
49,9,9,3,9,1,37,4,62,184,158,20,1,2
63,5,7,2,5,1,14,10,33,124,161,17,1,1
23,7,7,2,6,1,11,9,27,90,145,17,0,2
54,8,6,1,8,1,19,11,40,91,146,12,1,1
2,2,3,2,0,0,9,7,9,25,154,11,0,0
19,5,5,1,5,1,7,14,18,56,148,14,1,1
9,7,8,0,8,1,10,3,16,26,163,13,0,0
15,10,9,1,5,1,16,15,24,78,199,20,1,1
16,5,8,0,8,1,39,9,18,84,164,23,0,0
