monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
25,2,1,0,0,0,1,8,238,669,27,2,1,0
82,2,3,2,2,1,9,1,10,20,12,1,0,1
52,3,2,0,1,1,3,1,1,2,17,3,0,0
52,3,3,1,3,1,9,1,8,17,24,2,0,0
20,2,1,0,1,1,0,0,1,0,21,1,0,1
3,1,0,0,0,0,0,0,1,1,12,0,0,1
3,1,1,1,0,0,0,0,4,6,17,0,1,0
5,2,2,1,1,1,4,0,6,10,16,1,0,1
8,3,4,0,2,1,8,0,4,6,10,0,0,1
8,2,2,1,2,1,2,0,7,16,7,0,1,0
6,2,1,1,1,1,2,0,5,7,13,2,0,0
26,3,2,0,2,1,0,0,14,17,7,3,0,0
19,1,0,0,0,0,0,0,5,9,11,0,1,1
13,3,2,0,2,1,0,0,7,15,19,1,1,0
32,2,2,1,1,1,4,1,17,45,13,6,0,0
40,2,3,0,3,1,2,1,27,50,15,1,1,0
4,2,1,0,1,1,0,1,4,5,5,4,0,0
2,1,0,0,0,0,0,0,1,2,6,2,0,0
6,1,0,0,0,0,0,1,1,2,6,0,0,0
3,1,0,0,0,0,0,0,1,3,4,0,0,0
2,1,0,0,0,0,0,0,1,2,8,1,0,0
3,1,0,0,0,0,0,0,1,1,8,0,0,0
35,3,3,0,3,1,0,2,12,48,15,1,1,0
7,2,1,0,1,1,0,0,1,0,5,3,0,0
17,2,1,0,1,1,2,1,3,30,15,1,0,0
22,1,0,0,0,0,0,1,2,7,12,2,0,0
14,1,0,0,0,0,0,1,5,22,10,2,0,0
14,2,2,0,2,1,4,0,6,14,7,2,0,1
14,3,2,0,2,1,14,1,9,41,12,1,0,0
38,3,4,1,2,1,5,0,10,23,9,2,0,0
2,1,0,0,0,0,0,0,0,0,10,0,1,0
11,1,0,0,0,0,0,0,0,0,11,1,0,0
34,3,8,0,9,1,19,0,10,12,4,2,0,0
27,4,5,0,3,1,5,0,4,3,10,0,0,0
32,2,1,0,3,1,7,2,4,11,12,3,0,0
5,1,0,0,0,0,0,1,4,22,11,1,0,0
21,4,4,0,3,1,4,0,4,3,9,3,0,0
14,4,3,0,4,1,0,0,7,9,8,1,0,0
2,1,0,0,0,0,0,1,2,6,6,4,0,0
15,3,4,0,4,1,22,0,6,18,5,1,0,0
7,3,2,0,2,1,12,0,2,6,11,0,0,0
2,1,1,0,0,0,1,0,1,0,11,1,0,0
1,1,0,0,0,0,0,0,0,0,8,0,0,0
4,3,2,0,1,1,0,2,5,13,9,3,0,3
10,2,4,0,3,1,18,3,3,7,13,1,0,1
33,3,5,3,5,1,27,1,11,34,11,2,0,0
23,3,3,1,2,1,2,0,4,2,10,1,0,0
9,1,0,0,0,0,0,4,3,7,9,2,0,1
15,3,4,0,4,1,2,4,9,32,9,1,0,0
5,2,2,1,1,1,2,2,5,8,21,2,0,0
5,2,1,0,1,1,0,0,3,1,8,1,0,0
2,1,1,0,0,0,0,1,0,1,7,0,0,0
7,3,3,0,3,1,5,2,6,7,9,3,0,0
30,5,8,0,8,1,18,1,12,21,16,5,0,2
19,2,6,0,6,1,10,4,7,10,13,1,0,0
20,4,11,2,7,1,13,2,11,6,12,1,0,0
6,2,1,0,1,1,2,1,1,3,9,2,0,1
9,2,1,0,1,1,2,0,4,12,8,2,0,0
9,2,1,1,1,1,6,4,7,34,17,1,0,0
19,3,9,0,9,1,4,1,12,39,10,0,0,0
