monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
63,1,2,0,1,1,3,0,4,6,12,3,1,0
36,1,1,1,0,0,8,0,5,26,15,0,0,0
51,1,0,0,0,0,0,0,3,17,6,1,1,0
63,1,0,0,0,0,0,0,4,15,17,2,0,1
20,1,1,0,0,0,0,0,1,1,6,2,0,0
4,1,0,1,0,0,0,0,4,4,9,2,0,3
60,1,0,0,0,0,0,0,13,50,11,1,0,4
74,1,2,3,0,0,7,0,14,54,13,2,1,3
17,1,4,4,0,0,8,0,13,48,19,2,1,1
28,1,3,3,0,0,2,0,9,27,16,2,0,0
6,1,1,1,0,0,2,0,8,37,17,2,1,0
59,1,0,0,0,0,0,0,6,45,16,1,0,0
53,1,0,0,0,0,0,0,5,24,8,2,1,0
13,1,0,0,0,0,0,0,3,7,12,1,1,0
24,1,0,0,0,0,0,0,0,0,12,1,0,1
1,1,0,0,0,0,0,0,4,8,9,2,0,0
28,1,1,1,0,0,12,0,8,26,13,5,1,0
16,1,0,0,0,0,0,0,4,6,11,2,0,1
17,1,1,0,0,0,4,0,3,37,15,3,0,0
53,1,1,1,0,0,8,0,6,35,14,5,1,1
32,1,0,0,0,0,0,0,4,9,11,2,0,1
2,1,1,1,0,0,2,0,3,8,11,1,1,0
11,1,1,1,0,0,12,0,2,8,11,1,0,1
8,1,0,0,0,0,0,0,6,32,14,1,0,1
2,1,1,1,0,0,2,0,2,2,10,3,1,1
7,1,0,1,0,0,4,0,3,8,8,1,0,2
22,1,1,1,0,0,2,0,8,14,15,1,0,0
43,1,3,2,1,1,12,0,6,22,20,3,0,0
61,1,0,0,0,0,0,0,4,7,23,2,0,0
61,1,0,0,0,0,0,0,4,1,19,1,0,4
40,1,0,0,0,0,0,0,4,7,18,1,1,1
34,1,4,4,0,0,18,0,11,30,17,2,0,0
52,1,1,1,0,0,2,0,5,14,15,4,0,0
68,1,0,0,0,0,0,0,6,40,17,1,0,1
48,1,0,0,0,0,0,0,1,4,12,2,0,0
32,1,1,1,0,0,2,0,4,10,11,1,0,2
60,1,0,0,0,0,0,0,4,11,14,0,0,0
37,1,2,2,0,0,4,0,17,72,13,2,0,1
32,1,0,0,0,0,0,0,3,16,17,2,0,0
73,1,1,1,0,0,2,0,11,31,11,3,0,0
62,1,0,0,0,0,0,0,11,72,83,4,0,0
168,1,0,0,0,0,0,0,0,0,45,5,0,0
31,1,0,0,0,0,0,0,1,1,8,4,0,0
50,2,0,0,0,0,0,0,3,16,17,6,0,0
91,2,0,0,0,0,0,0,3,9,18,7,0,0
50,1,0,0,0,0,0,0,0,0,12,3,0,0
33,1,0,0,0,0,0,0,2,13,18,3,0,0
42,1,0,0,0,0,0,0,2,9,15,1,0,0
25,2,0,0,0,0,0,0,3,17,10,1,0,0
1,1,0,0,0,0,0,0,2,3,8,2,0,0
86,1,3,0,3,1,0,0,4,2,14,1,0,1
58,2,3,0,3,1,0,0,7,25,14,3,0,0
106,1,4,1,3,1,0,0,7,8,14,5,0,0
47,1,3,0,3,1,0,0,6,13,17,1,0,2
69,1,6,0,4,1,16,0,5,9,19,2,0,0
