monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
103,1,0,0,0,0,0,0,17,62,71,0,0,1
16,3,2,0,2,1,8,0,4,12,58,3,1,4
32,2,4,1,2,1,14,0,12,40,78,6,0,1
59,6,9,4,5,1,29,0,38,219,68,1,0,1
24,3,4,1,2,1,11,0,30,123,72,1,0,0
17,1,0,1,1,1,6,0,6,22,30,0,0,1
17,1,0,0,0,0,0,0,2,20,61,1,0,5
25,6,7,1,6,1,16,0,24,103,31,2,1,2
94,4,25,5,20,2,68,0,46,132,26,0,0,1
15,1,4,2,1,1,29,0,20,142,24,0,1,0
11,3,1,1,1,1,11,0,14,45,19,0,0,0
28,3,4,0,3,2,35,0,12,121,24,1,0,0
2,1,0,0,1,1,25,0,6,41,26,0,0,2
3,1,3,0,2,2,6,0,4,8,51,0,0,0
20,5,12,2,10,3,46,0,32,79,34,3,1,1
21,2,9,0,8,2,35,0,24,87,55,0,0,2
53,3,1,1,1,1,9,0,7,26,38,1,0,14
254,15,38,2,31,2,258,0,53,164,45,1,0,3
249,16,127,14,116,2,904,0,163,704,37,6,0,3
35,9,44,3,33,2,271,0,43,107,39,7,0,11
78,8,31,3,31,3,216,0,60,241,28,1,0,5
35,8,52,11,34,2,367,0,49,200,16,4,0,0
115,17,69,5,70,1,480,1,116,409,25,6,0,11
48,9,46,0,35,1,269,0,42,212,42,3,0,4
102,13,58,11,58,3,523,0,94,427,54,5,0,5
36,10,23,4,23,1,171,0,33,115,18,3,0,0
18,7,8,5,8,2,47,0,15,40,32,3,0,0
63,15,1,0,1,1,2,0,48,106,31,4,0,0
113,9,3,0,3,2,8,0,93,156,35,3,0,0
35,6,0,0,0,0,0,0,24,43,67,2,0,0
30,10,0,0,0,0,0,0,27,33,41,5,0,0
63,6,0,0,0,0,0,0,30,16,26,3,0,0
29,7,0,0,0,0,0,0,16,23,27,0,0,0
8,4,0,0,0,0,0,0,56,117,87,9,0,0
131,15,0,0,0,0,0,0,22,26,34,4,0,0
11,4,0,0,0,0,0,0,10,9,40,3,1,0
87,4,0,0,0,0,0,0,14,1,36,3,0,0
17,4,0,0,0,0,0,0,11,0,33,1,0,0
8,1,0,0,0,0,0,0,7,0,24,2,0,0
7,1,0,0,0,0,0,0,2,4,12,3,0,0
8,5,0,0,0,0,0,0,9,12,14,3,0,0
11,5,0,0,0,0,0,0,9,5,18,4,0,0
10,2,0,0,0,0,0,0,6,8,14,0,0,0
0,0,0,0,0,0,0,2,0,6,16,1,0,0
2,1,0,0,0,0,0,0,0,0,20,0,0,0
2,1,0,0,0,0,0,0,34,121,10,2,0,0
4,3,0,0,0,0,0,0,2,1,9,1,0,0
0,0,0,0,0,0,0,0,1,4,22,2,0,0
2,1,0,0,0,0,0,0,1,7,16,1,0,0
1,1,0,0,0,0,0,0,4,5,13,1,0,0
2,1,0,0,0,0,0,0,1,1,12,1,0,0
3,2,0,0,0,0,0,0,3,4,14,0,0,0
0,0,0,0,0,0,0,1,1,0,15,2,0,0
47,3,0,0,0,0,0,1,22,38,15,2,0,0
2,2,0,0,0,0,0,0,1,0,17,4,0,0
1,1,0,0,0,0,0,1,2,2,16,1,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
