monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
28,1,4,4,0,0,26,0,4,13,2,1,5,0
11,1,0,0,0,0,0,0,0,0,4,1,2,0
47,2,0,0,0,0,0,0,0,0,4,3,2,1
25,1,1,0,0,0,1,0,0,0,6,1,3,1
20,1,2,1,0,0,3,0,1,1,6,0,1,2
26,2,3,1,0,0,2,0,1,0,10,2,1,0
10,1,0,2,0,0,2,0,2,2,3,1,1,0
2,1,2,0,0,0,2,0,0,0,5,4,2,0
0,0,1,0,0,0,10,1,0,10,8,3,3,0
0,0,2,0,0,0,5,1,0,0,5,0,1,5
0,0,1,0,0,0,5,2,0,17,14,3,0,1
26,5,10,5,3,1,40,7,12,61,89,7,3,4
19,4,6,1,2,1,21,6,9,66,57,14,2,0
7,4,8,4,2,1,20,9,15,72,80,14,1,3
16,2,2,0,4,1,7,14,13,59,63,7,2,2
41,4,11,3,4,1,69,18,20,122,88,18,0,4
28,5,6,2,5,1,35,13,28,94,82,10,3,0
2,2,8,4,1,1,47,11,17,96,70,20,0,2
14,4,2,0,1,1,6,10,8,71,65,7,2,1
56,8,11,2,10,1,65,21,24,135,71,12,0,2
12,3,3,1,2,1,18,9,6,152,51,8,1,3
38,5,7,2,4,1,42,15,35,178,81,22,2,0
24,7,13,3,7,1,73,16,27,84,80,17,0,0
1,1,1,0,0,0,1,7,6,64,72,7,0,3
2,1,2,0,0,0,2,9,1,35,84,12,2,2
12,5,6,3,6,1,20,12,17,38,84,15,1,0
3,1,4,2,1,1,10,13,3,30,86,15,0,0
33,6,6,0,2,1,99,8,16,102,129,20,3,0
13,5,8,0,3,1,35,18,18,69,83,16,0,2
1,1,4,0,0,0,5,18,11,52,102,8,0,0
17,7,7,2,4,1,10,18,15,56,74,16,1,1
4,2,2,0,1,1,6,22,13,54,137,12,2,1
0,0,5,1,0,0,26,17,6,34,64,15,0,0
1,1,3,1,0,0,4,8,5,13,81,9,0,5
0,0,1,0,0,0,0,19,4,58,70,7,0,3
5,2,9,5,1,1,24,11,16,38,73,11,1,1
10,4,6,3,3,2,21,15,14,106,67,17,2,4
3,2,6,1,0,0,45,13,6,69,80,15,0,0
14,2,8,4,0,0,26,12,10,42,75,22,1,8
3,3,6,0,0,0,16,11,9,81,108,21,1,1
22,5,19,8,13,3,33,11,32,65,91,12,1,1
19,4,4,1,4,2,22,11,13,96,94,16,1,0
4,3,5,1,0,0,30,19,8,70,112,11,1,2
0,0,2,0,0,0,0,19,7,40,118,17,1,0
15,2,8,2,0,0,10,14,8,90,102,15,0,0
13,3,1,0,0,0,0,12,11,45,95,15,1,0
0,0,0,0,0,0,0,22,7,63,91,15,0,2
0,0,0,0,0,0,0,8,1,14,64,7,0,1
1,1,5,2,0,0,2,11,16,28,115,21,0,1
13,2,15,1,13,1,10,19,29,49,110,11,0,0
3,1,6,1,0,0,9,19,3,21,129,19,0,0
9,2,3,0,4,2,2,28,6,22,103,9,0,0
0,0,1,0,0,0,2,18,0,6,119,15,2,0
