monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
30,9,12,0,9,1,27,3,23,93,1074,22,3,0
12,6,6,0,6,1,20,1,10,25,122,5,2,1
0,0,0,0,0,0,0,5,1,22,248,11,1,0
7,4,7,1,0,0,34,7,5,87,151,11,1,0
0,0,0,0,0,0,0,2,0,6,81,7,1,3
7,1,1,0,0,0,18,0,2,20,54,5,0,0
18,4,2,3,5,1,46,0,10,47,78,7,0,0
5,2,3,0,0,0,13,4,1,40,312,11,1,1
2,1,1,0,0,0,3,0,0,0,79,2,2,1
9,5,4,1,4,1,11,2,12,95,372,12,0,0
9,4,5,1,3,1,19,2,5,21,277,8,1,0
4,3,1,0,1,1,6,2,3,83,239,7,2,0
0,0,2,0,0,0,4,2,0,17,158,5,0,0
0,0,0,0,0,0,0,1,0,0,139,6,0,0
3,3,1,0,1,1,4,0,1,2,154,9,0,0
0,0,0,0,0,0,0,0,1,2,88,7,0,1
3,1,2,0,0,0,11,1,0,0,101,2,0,0
0,0,1,1,0,0,2,3,1,2,106,9,0,1
1,1,3,0,0,0,1,1,0,0,73,7,0,1
1,1,0,1,0,0,1,3,1,12,63,5,0,0
0,0,0,1,0,0,3,0,1,3,64,10,0,0
0,0,0,0,0,0,0,1,0,0,62,3,1,0
1,1,1,0,0,0,0,0,0,0,58,8,0,0
1,1,1,0,0,0,1,1,0,0,55,8,1,0
0,0,0,0,0,0,0,0,1,2,72,3,0,0
0,0,0,0,0,0,0,0,1,3,46,3,0,0
0,0,1,0,0,0,0,0,0,0,53,4,1,0
0,0,0,0,0,0,0,0,1,1,40,2,1,0
0,0,2,0,0,0,1,0,0,0,68,6,1,0
0,0,0,0,0,0,0,1,0,1,63,6,0,0
0,0,0,0,0,0,0,0,0,0,46,2,0,0
0,0,0,0,0,0,0,0,0,0,22,3,0,0
0,0,0,0,0,0,0,0,0,0,37,2,0,0
0,0,0,0,0,0,0,3,0,12,74,4,1,0
1,1,0,0,0,0,0,0,0,0,57,2,1,0
45,1,0,0,0,0,0,0,0,0,38,4,1,0
0,0,0,0,0,0,0,0,0,0,29,1,0,0
0,0,0,0,0,0,0,0,0,0,26,3,0,0
0,0,0,0,0,0,0,0,0,0,42,3,0,0
0,0,0,0,0,0,0,0,0,0,27,2,0,4
0,0,1,0,0,0,3,0,0,0,37,10,0,1
13,4,2,4,4,1,7,1,18,85,44,6,1,1
3,2,2,1,2,1,13,1,4,14,74,6,1,0
2,1,0,1,1,1,3,0,9,20,28,4,0,0
0,0,0,0,0,0,0,1,0,2,35,4,0,0
0,0,0,0,0,0,0,2,0,1,51,3,0,1
0,0,0,0,0,0,0,1,1,7,49,6,1,0
0,0,0,1,0,0,10,1,1,11,40,5,0,0
0,0,0,0,0,0,0,0,0,0,39,3,0,0
0,0,0,0,0,0,0,1,0,2,42,6,0,0
0,0,1,0,0,0,0,4,1,3,21,5,0,0
