monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
28,4,24,18,5,2,120,0,48,69,25,9,3,11
6,3,3,3,1,1,10,0,9,14,8,7,0,16
17,5,17,11,3,2,144,0,33,117,9,9,1,11
17,5,15,16,1,1,126,0,33,162,19,9,1,8
17,5,11,11,0,0,52,0,26,110,22,5,0,2
18,4,9,8,1,1,80,0,21,105,11,17,1,2
14,4,4,2,3,2,6,0,9,6,20,7,2,2
5,2,4,2,2,1,4,0,9,30,7,4,1,0
2,2,3,2,1,1,34,0,7,63,7,3,2,0
4,1,3,0,3,1,2,0,8,13,14,8,0,2
5,3,2,0,2,1,0,0,5,20,9,5,1,2
5,4,5,2,2,2,44,0,13,34,14,9,1,12
3,3,2,2,0,0,17,0,10,72,17,11,1,5
35,9,22,12,11,2,75,0,52,188,16,9,1,3
26,4,9,5,3,2,49,0,21,47,10,7,0,4
13,6,14,3,10,2,36,0,31,72,20,8,0,3
18,4,7,4,3,2,26,0,22,78,15,8,0,6
13,3,8,3,5,1,34,0,24,40,14,15,0,3
25,7,13,6,8,2,44,0,43,122,10,9,3,9
6,4,6,3,3,2,36,0,14,38,14,9,1,1
26,6,17,9,9,2,71,0,42,104,27,15,0,4
16,5,11,1,8,2,57,0,23,60,22,13,0,1
16,8,7,4,4,1,51,0,18,96,19,15,0,0
25,8,20,1,18,2,59,0,51,149,12,14,1,3
16,7,14,0,14,1,51,1,32,103,18,14,1,2
18,5,11,3,9,2,45,0,32,67,12,15,0,3
18,4,15,2,12,1,57,0,34,100,17,11,1,3
11,4,7,3,5,2,19,0,20,45,16,11,1,4
22,7,16,3,12,1,27,1,35,83,25,8,0,0
24,4,17,4,13,2,50,0,35,80,35,13,1,2
13,4,6,0,6,1,6,0,32,121,20,15,1,2
26,6,17,2,15,2,38,0,34,78,10,9,0,0
42,6,23,2,21,2,26,0,45,55,21,9,0,3
16,3,10,0,10,2,20,0,19,42,30,20,0,2
