monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
59,1,1,1,0,0,2,0,2,4,7,2,2,0
22,1,0,0,0,0,0,0,2,2,151,17,2,0
105,3,5,0,5,1,2,0,9,8,55,12,1,0
34,1,6,0,6,1,0,0,6,0,46,13,0,0
6,2,2,0,2,1,2,0,4,4,23,9,2,0
9,1,4,0,4,1,0,0,4,0,22,5,1,1
8,1,4,0,4,1,0,0,4,0,15,3,0,2
38,1,11,1,10,1,2,0,15,12,19,4,3,1
100,2,44,2,42,2,0,1,67,9,23,8,1,1
133,1,45,1,44,1,0,0,65,12,22,5,2,0
230,1,91,1,90,1,4,1,118,39,35,11,0,1
69,2,31,0,31,1,4,0,47,22,24,7,1,0
27,1,11,1,10,1,2,0,20,2,23,9,1,0
62,1,24,0,24,1,54,2,45,51,39,6,0,1
25,1,9,0,9,1,20,1,22,37,23,2,0,1
81,1,30,1,29,1,56,0,40,35,25,9,0,0
80,1,33,1,32,1,4,1,48,36,31,6,0,0
93,2,37,0,37,1,18,1,53,53,22,4,0,0
115,1,41,0,41,1,0,2,54,18,37,9,0,0
17,3,7,0,7,1,4,6,21,49,235,34,1,2
56,1,24,0,23,1,0,1,48,32,65,16,0,0
46,1,21,2,19,1,0,9,56,96,39,9,0,1
44,2,17,0,18,1,2,8,34,29,37,6,0,0
16,1,8,1,7,1,4,4,22,20,44,7,1,0
0,0,0,0,0,0,0,1,5,5,48,4,1,0
0,0,0,0,0,0,0,4,7,11,34,14,1,0
4,1,2,0,2,1,0,1,8,6,26,8,0,0
21,2,9,0,9,1,0,6,23,29,29,6,1,0
13,1,7,0,6,1,1,4,15,22,28,9,0,0
0,0,0,0,0,0,0,6,3,6,26,6,1,1
0,0,0,0,0,0,0,3,2,7,27,7,0,1
2,1,1,1,1,1,1,11,21,28,29,5,0,0
27,2,14,1,13,2,2,3,21,11,23,9,1,0
0,0,2,0,0,0,4,10,6,8,25,6,0,0
6,2,4,0,4,1,34,12,6,50,30,5,1,0
0,0,0,0,0,0,0,8,1,0,22,14,0,0
15,3,9,0,9,1,4,10,14,26,32,4,0,0
4,2,1,0,1,1,0,16,6,9,35,7,0,0
2,2,1,0,1,1,0,10,3,10,34,7,2,0
16,1,8,0,8,1,0,7,9,3,27,10,0,0
0,0,0,0,0,0,0,8,0,0,23,4,0,0
0,0,0,0,0,0,0,4,1,2,24,5,1,0
0,0,0,0,0,0,0,7,1,1,45,5,0,0
7,1,5,0,4,1,1,10,4,2,27,9,1,0
0,0,2,0,0,0,0,8,0,5,22,4,0,0
0,0,0,0,0,0,0,3,0,0,23,4,0,0
0,0,0,0,0,0,0,4,0,0,24,6,0,0
0,0,0,0,0,0,0,7,0,1,30,7,0,1
0,0,1,0,0,0,0,7,0,6,21,9,0,0
12,1,6,1,5,1,4,18,51,30,29,6,0,0
0,0,0,0,0,0,0,12,1,12,26,12,1,0
0,0,2,0,0,0,0,11,0,2,14,9,0,0
