monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
74,3,4,0,4,2,0,0,9,16,63,3,1,2
57,7,13,1,8,3,52,0,21,37,32,4,0,0
32,5,6,2,4,3,30,0,14,29,19,5,1,1
56,5,6,0,5,1,41,0,12,42,16,6,2,2
72,2,3,1,3,1,1,1,18,43,17,3,1,0
66,5,5,2,5,3,51,0,23,100,13,5,2,1
93,3,1,0,1,1,2,0,25,118,27,4,2,1
146,1,1,1,0,0,7,0,12,49,12,1,1,1
144,2,5,1,5,1,6,0,19,35,21,5,1,0
119,3,7,1,3,1,9,0,28,89,18,8,0,4
4,2,3,0,2,1,10,1,4,25,12,3,0,1
93,3,3,4,2,1,10,0,13,40,56,3,0,0
123,4,7,1,7,2,38,2,31,168,54,8,0,0
88,1,3,0,2,1,2,0,18,75,34,6,3,0
43,3,2,0,3,2,18,1,10,48,17,7,0,2
86,3,5,0,4,1,10,0,20,91,26,4,1,0
59,1,5,2,3,1,17,2,17,133,33,3,0,1
19,2,1,0,1,1,6,0,8,37,39,2,0,1
25,1,0,1,0,0,1,1,10,21,30,4,0,0
33,2,3,1,2,1,4,0,27,106,39,6,1,0
11,1,2,0,1,1,1,0,7,35,28,1,1,1
5,1,0,0,0,0,0,1,10,26,22,6,0,0
32,2,3,1,1,1,0,0,16,42,30,4,0,0
53,3,4,0,4,1,3,2,18,33,34,11,0,1
73,4,4,0,6,1,8,1,25,179,30,4,0,1
40,2,4,1,2,1,5,2,15,50,39,8,0,1
44,3,9,1,6,1,18,0,13,33,21,8,0,5
113,1,22,1,23,1,16,3,50,145,33,8,0,4
18,4,14,5,7,1,135,3,21,100,32,7,1,3
72,3,8,4,5,1,36,4,20,87,30,8,0,1
49,2,5,3,4,1,20,4,17,43,22,5,0,1
42,1,2,1,1,1,4,4,23,148,39,3,0,0
48,1,3,1,2,1,14,6,16,95,39,6,1,0
41,4,6,0,5,1,21,7,46,247,42,7,0,1
51,5,6,0,5,1,139,12,29,266,40,10,0,7
36,3,5,1,2,1,247,10,12,103,50,4,0,1
37,4,17,7,8,1,630,9,18,376,23,2,0,0
42,3,7,1,6,1,236,4,11,219,41,4,0,1
0,0,1,0,0,0,15,7,1,11,35,4,0,3
12,2,5,1,6,1,46,8,13,98,44,7,0,1
28,4,25,3,20,1,160,11,38,196,26,6,0,0
8,2,8,1,8,1,47,9,18,102,46,5,0,17
0,0,1,0,0,0,7,9,2,10,42,3,0,3
6,2,24,17,6,1,59,8,26,65,36,8,0,0
4,2,5,3,4,1,42,7,8,44,46,9,1,1
24,2,23,0,20,1,43,7,41,187,34,3,0,0
24,5,18,1,20,1,29,10,55,257,30,10,0,1
8,2,10,0,6,1,16,7,22,122,31,6,0,1
16,1,13,1,13,1,10,8,35,141,38,5,0,3
