monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
132,4,3,0,3,1,8,1,5,6,199,16,0,0
118,2,1,0,1,1,0,2,17,31,121,11,2,0
5,1,0,0,0,0,0,1,2,6,44,6,1,0
25,1,0,0,0,0,0,0,3,5,29,8,1,0
105,2,2,0,2,1,4,0,5,8,33,4,0,0
7,1,0,0,0,0,0,0,0,0,33,5,1,0
39,1,1,0,1,1,0,1,2,1,43,3,0,0
79,2,0,0,0,0,0,0,10,15,34,4,0,0
95,2,28,0,28,1,2,1,48,53,36,4,0,0
44,1,14,0,13,1,0,1,22,22,39,4,0,0
143,1,42,0,43,1,38,0,64,53,35,5,0,0
4,1,1,0,1,1,2,1,2,11,30,9,0,0
0,0,0,0,0,0,0,1,0,1,26,2,1,0
17,1,2,0,2,1,2,0,4,3,17,2,0,0
4,1,0,0,0,0,0,0,0,0,18,5,1,0
9,1,1,0,1,1,2,0,3,4,15,6,1,1
3,2,1,0,1,1,0,1,1,1,37,11,0,0
47,1,20,1,19,1,36,1,34,33,33,8,0,0
43,1,13,0,12,1,11,1,16,9,32,4,0,0
98,1,17,0,18,1,25,0,18,13,17,3,1,0
0,0,0,0,0,0,0,0,0,0,26,1,0,0
59,1,14,0,14,1,18,0,18,13,23,1,0,0
60,1,16,0,16,1,24,1,17,23,19,5,0,0
42,1,4,0,4,1,8,0,4,4,19,3,0,0
0,0,0,0,0,0,0,0,0,0,17,2,0,0
0,0,0,0,0,0,0,0,0,0,17,2,0,0
0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,0,0,0,0,0,0,0,0,17,3,0,0
0,0,0,0,0,0,0,0,0,0,19,0,1,0
217,1,38,0,38,1,32,0,41,27,17,4,0,0
199,1,31,0,31,1,28,1,38,20,16,5,0,0
0,0,0,0,0,0,0,0,0,0,15,3,0,0
0,0,0,0,0,0,0,1,0,0,9,2,0,0
0,0,0,0,0,0,0,0,0,0,12,4,0,0
0,0,0,0,0,0,0,0,0,0,8,3,0,0
0,0,0,0,0,0,0,0,0,0,4,3,0,0
2,1,1,0,1,1,0,0,1,0,11,1,0,0
