monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
19,1,0,0,0,0,0,0,1,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,0,2,0
13,1,0,0,0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1,0,0,0,0,0,0,1,1,0,0,1,0
12,1,0,0,0,0,0,0,8,13,0,0,0,0
26,2,0,0,0,0,0,0,4,6,0,0,0,0
1,1,0,0,0,0,0,0,1,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,1,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,2,23,0,0,1,0
1,1,0,0,0,0,0,0,4,16,3,1,0,0
0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,0,0,0,0,0,0,0,0,6,3,0,0
0,0,0,0,0,0,0,0,0,0,6,1,0,0
5,1,0,0,0,0,0,0,2,5,10,2,1,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
3,1,1,0,1,1,8,0,1,4,13,4,1,0
7,1,3,0,3,1,14,1,3,8,17,6,0,1
70,3,2,0,0,0,3,2,0,5,20,3,0,0
87,2,0,1,0,0,3,0,2,4,18,5,1,0
20,2,1,0,2,1,4,2,5,22,1118,54,1,0
0,0,2,0,0,0,6,1,1,3,114,17,0,1
0,0,0,0,0,0,0,2,1,15,86,13,0,0
13,2,8,1,8,1,27,6,10,32,68,18,1,1
1,1,3,0,1,1,10,4,2,27,81,17,0,1
12,4,6,1,5,2,25,3,15,46,70,19,0,1
7,4,7,1,5,2,10,3,21,57,76,22,0,0
11,3,4,1,7,1,18,4,15,43,56,23,0,0
4,1,1,0,1,1,6,3,5,32,65,23,1,0
8,1,3,0,2,1,1,2,3,4,66,13,0,0
7,1,4,0,5,1,5,2,11,7,63,17,1,0
0,0,1,0,0,0,1,1,0,4,83,23,0,0
7,1,3,0,2,1,1,1,5,17,111,16,2,0
3,1,1,0,1,1,4,1,5,21,80,24,0,0
0,0,0,0,0,0,0,0,1,2,61,17,0,0
0,0,1,0,0,0,0,3,6,15,75,23,1,0
0,0,1,0,0,0,0,1,5,24,67,10,0,1
5,1,4,0,3,1,8,2,10,44,64,15,0,1
12,3,10,1,10,1,12,5,48,67,55,18,0,3
17,2,15,1,12,1,4,8,24,45,73,13,0,1
