monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
52,8,13,1,11,2,59,0,12,23,89,11,3,1
451,24,131,9,118,7,1281,5,180,851,150,25,2,1
67,9,19,1,19,4,126,0,23,103,29,5,3,2
77,13,22,1,22,6,166,1,35,187,31,8,1,2
69,10,25,2,20,5,190,0,30,164,37,9,0,3
113,13,39,2,35,6,406,2,53,275,58,9,1,1
82,12,27,3,25,7,249,2,33,184,45,11,0,2
179,16,55,1,52,6,586,3,73,402,68,14,0,2
101,18,29,2,30,6,364,5,40,243,40,2,2,4
68,15,28,2,23,6,338,1,31,151,70,13,1,1
228,20,81,4,78,7,679,4,102,448,58,12,4,5
123,17,53,1,47,7,454,3,54,236,44,13,1,10
107,17,44,5,39,7,442,3,58,314,53,11,0,7
92,16,40,10,28,7,430,2,53,265,51,13,0,3
67,19,41,7,18,5,369,4,31,166,61,17,2,7
100,22,35,3,34,6,442,4,48,264,62,17,1,6
128,17,45,7,43,6,550,3,77,405,52,23,0,11
183,21,63,6,52,5,783,4,86,542,50,13,1,11
123,18,53,11,44,7,634,3,79,395,35,9,1,2
170,21,52,11,46,6,745,4,76,561,56,15,0,5
64,19,29,2,20,5,344,5,35,222,75,15,0,2
112,21,35,5,32,6,484,1,49,333,57,11,2,2
37,10,27,2,13,4,306,3,18,120,69,15,0,4
28,14,19,2,15,6,190,2,19,97,66,12,2,0
39,15,19,4,21,6,242,0,31,173,65,13,0,1
3,2,6,0,3,2,32,1,4,11,45,11,1,6
31,13,25,1,19,5,257,2,29,202,60,20,1,8
44,15,39,6,25,6,442,3,41,242,62,9,0,3
65,20,38,8,36,6,597,3,78,627,65,15,1,4
29,12,23,3,20,5,264,3,37,177,66,13,0,8
27,9,15,4,20,4,289,0,35,271,50,16,1,3
89,19,80,8,55,5,548,6,80,311,74,11,1,4
76,24,44,3,49,7,423,6,70,392,67,16,0,2
52,22,44,4,47,7,571,1,73,481,62,19,1,10
34,24,36,2,32,5,325,3,53,298,72,21,0,4
69,18,63,10,53,4,585,4,76,389,64,25,2,0
17,10,20,4,15,4,123,4,28,97,63,18,0,7
6,6,9,0,6,2,54,1,9,35,47,10,1,2
43,16,33,7,28,5,296,6,65,340,86,16,1,4
10,7,11,2,7,3,85,3,12,52,63,17,1,0
23,16,19,4,20,4,185,4,32,181,60,15,0,5
17,13,18,0,14,4,126,3,23,103,42,13,0,3
46,11,22,5,16,4,151,7,37,256,50,13,1,12
73,50,65,3,56,5,458,15,76,382,58,34,0,6
73,30,74,12,61,4,461,6,105,417,70,15,0,4
39,16,32,6,26,4,283,4,45,260,61,19,1,2
47,19,42,4,30,3,266,9,50,250,62,16,0,0
33,15,19,2,22,4,143,3,30,145,44,19,1,1
63,15,24,0,27,3,171,7,32,158,62,14,0,3
24,11,19,1,17,3,118,3,20,68,58,16,1,7
20,10,20,3,11,2,117,4,20,106,65,12,0,5
32,13,43,7,29,3,271,9,52,200,56,17,0,8
29,18,34,5,22,4,190,4,38,158,72,20,0,5
57,17,45,8,39,5,212,6,56,141,71,26,0,26
20,12,23,5,15,3,104,6,47,186,72,16,0,11
65,16,37,26,32,5,317,4,71,294,58,12,0,5
59,20,59,11,38,4,291,5,56,139,85,25,0,11
26,9,21,5,22,4,106,4,40,121,112,13,0,12
109,22,45,11,42,5,272,8,66,255,60,13,0,4
60,14,46,12,40,5,193,8,62,154,49,19,1,7
51,11,33,4,27,5,135,2,39,73,57,13,0,7
51,13,43,7,28,6,179,10,48,179,46,15,2,0
