monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
236,6,7,1,5,1,20,0,16,40,12,0,3,4
234,10,22,1,17,2,60,0,35,103,51,17,3,2
190,11,20,4,19,3,74,0,34,77,10,8,1,2
144,8,25,2,23,3,51,0,48,77,5,7,1,1
108,8,13,2,12,3,51,0,19,37,58,8,2,1
140,10,11,1,8,2,17,0,15,19,20,7,1,1
116,9,12,1,11,2,42,0,25,41,19,5,2,1
80,7,10,1,8,2,26,0,17,33,47,11,0,4
161,8,35,1,14,2,91,0,21,65,38,7,3,5
252,8,29,4,40,3,45,0,74,85,54,11,0,12
109,6,17,5,13,2,59,0,45,122,48,8,5,9
222,11,57,12,46,2,322,0,71,195,49,9,1,1
69,7,27,9,16,2,154,0,37,91,53,8,1,8
81,12,20,1,18,2,110,0,75,199,67,14,0,5
149,13,26,8,22,2,171,0,98,235,81,11,2,4
182,13,33,5,30,2,246,0,121,345,97,5,1,3
271,12,50,4,44,2,222,0,104,222,110,9,0,4
291,13,56,3,56,2,273,0,108,223,99,18,0,2
57,6,7,4,5,2,41,0,59,181,123,12,0,1
58,7,7,2,4,2,31,0,28,47,104,9,2,1
50,7,5,1,5,1,31,0,48,108,154,15,1,0
39,7,7,1,5,2,31,0,27,81,104,15,1,2
78,15,15,0,16,2,101,0,86,266,124,17,0,1
19,7,14,2,11,2,97,0,27,77,132,15,0,0
9,4,12,1,4,1,47,0,17,31,144,17,1,4
35,13,13,0,16,2,93,0,70,221,146,14,0,1
41,6,14,4,9,1,67,0,54,142,105,8,0,2
25,2,12,1,11,2,53,0,56,91,135,12,0,2
36,3,13,2,11,2,72,0,105,227,101,10,0,0
23,2,7,2,6,2,47,0,63,99,103,8,0,1
18,2,9,0,7,1,54,0,42,64,109,6,0,0
5,3,5,1,3,1,21,0,14,28,122,13,0,1
19,3,11,0,9,2,23,0,72,169,115,10,0,0
51,4,2,1,4,2,11,0,78,72,85,5,0,0
52,2,0,0,0,0,0,0,75,55,136,3,0,0
11,2,1,0,1,1,2,0,15,13,110,8,1,9
10,2,1,0,0,0,2,0,18,8,105,9,0,1
32,4,4,9,4,2,52,0,120,312,96,7,0,0
25,4,5,1,3,2,26,1,52,80,105,8,0,0
55,4,2,0,2,2,14,1,107,199,89,12,1,0
13,3,1,0,2,1,2,1,33,93,62,8,0,1
