monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
64,6,27,3,24,3,86,0,40,66,327,30,4,0
149,6,61,4,56,4,301,0,113,257,47,8,0,1
171,5,39,0,37,4,295,0,89,289,162,16,0,2
129,5,29,1,30,5,237,0,63,252,61,8,1,2
157,5,34,2,29,4,295,0,67,261,67,9,4,1
77,4,19,2,18,4,125,0,86,292,57,6,4,1
239,5,58,1,55,4,370,0,133,411,55,4,1,7
107,7,17,1,14,3,123,0,32,117,59,11,0,2
190,4,31,7,28,3,282,0,77,249,57,10,2,0
134,4,34,2,33,3,177,0,61,162,50,12,0,0
53,4,11,0,11,4,106,0,28,77,45,9,0,2
88,4,15,0,13,3,125,0,22,85,33,9,0,3
183,4,41,2,42,3,364,0,77,289,36,4,0,5
296,5,49,3,45,5,467,0,73,348,43,3,2,3
297,8,67,5,62,6,540,0,144,595,63,6,0,3
360,6,39,3,36,5,335,0,70,275,47,10,1,2
511,5,41,3,38,4,343,0,105,378,71,6,1,0
415,6,86,2,85,4,634,0,183,662,113,18,0,0
120,5,5,0,5,4,50,0,64,197,48,11,2,1
82,7,5,0,4,2,29,0,9,55,58,11,0,0
240,7,10,1,8,5,78,0,58,177,58,6,1,3
334,6,13,0,14,4,109,0,136,319,35,9,0,2
129,6,22,3,17,5,156,0,42,112,28,5,0,0
65,7,9,2,8,3,74,0,16,45,102,12,0,2
147,9,15,0,15,5,99,0,34,86,50,13,1,1
193,9,12,2,10,3,97,0,287,551,53,8,1,1
184,10,26,1,28,7,181,0,62,180,35,9,0,0
85,7,19,1,14,5,128,0,31,88,42,5,0,0
308,12,24,0,25,4,230,0,40,146,30,6,0,3
285,7,9,0,10,2,47,0,13,38,27,6,0,0
298,10,19,3,17,5,117,0,23,67,29,8,0,0
80,13,4,0,4,3,10,0,5,8,36,6,0,0
250,11,8,0,7,5,31,0,12,45,30,3,1,0
185,8,4,0,4,3,16,5,14,38,18,1,0,1
284,10,12,0,11,4,41,4,16,37,21,2,0,0
268,10,23,1,23,6,105,5,27,54,30,3,0,0
296,12,29,0,28,4,111,6,35,85,29,3,1,2
84,8,10,0,9,3,21,3,10,18,21,1,0,0
148,9,20,2,19,3,103,3,151,158,38,8,0,1
190,11,19,0,17,4,49,2,17,27,27,7,0,0
275,11,23,1,24,6,92,2,28,65,35,5,1,1
264,13,25,0,26,7,63,3,26,32,21,3,0,0
227,10,24,1,23,7,64,1,24,32,18,5,0,0
16,6,2,0,1,1,3,0,2,1,15,2,0,3
83,8,10,0,11,6,61,1,11,32,13,1,0,0
191,11,30,3,29,7,144,0,34,80,18,4,1,1
227,14,10,0,9,5,28,0,10,14,12,5,0,0
118,7,13,1,10,4,23,0,11,8,22,3,0,1
281,11,10,0,12,4,51,0,15,26,23,8,0,1
639,12,23,1,21,7,62,0,23,37,13,2,0,0
1108,11,32,1,33,6,56,0,35,31,22,5,0,0
120,10,5,0,4,3,13,0,4,5,23,2,0,1
219,16,14,0,15,5,53,0,17,32,19,9,0,1
350,18,9,1,7,4,13,0,11,8,14,3,0,5
400,14,25,1,25,7,61,0,26,31,16,4,0,0
347,14,17,5,11,5,19,0,16,6,16,1,0,0
253,12,20,0,20,5,32,0,21,16,11,0,0,0
310,18,25,0,24,8,41,0,25,21,11,1,1,0
247,10,19,0,17,5,10,0,17,4,10,3,0,2
281,11,15,0,18,7,34,0,18,22,12,1,0,4
371,14,30,2,28,6,42,0,31,23,10,1,0,4
322,13,50,4,45,8,61,1,49,29,9,2,0,3
