monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
104,1,0,0,0,0,0,0,12,0,0,0,0,0
93,2,12,1,10,1,1,0,20,3,1,1,5,0
181,1,65,0,65,1,0,0,70,0,0,0,1,0
109,1,30,0,29,1,23,0,32,9,0,0,1,3
156,1,41,0,42,1,5,0,44,5,0,0,2,0
147,2,37,3,35,1,1,0,41,1,0,1,0,0
162,2,31,0,31,1,0,0,37,6,10,1,1,0
42,2,13,0,13,1,16,0,15,8,4,0,3,0
37,1,14,0,14,1,18,0,16,11,2,1,2,0
64,1,14,0,14,1,14,0,18,7,3,0,1,3
85,2,4,0,4,1,4,0,7,2,1,0,1,1
45,2,8,3,5,1,14,0,14,10,2,0,2,2
59,1,17,1,15,1,34,0,27,32,4,0,3,1
117,2,8,2,7,1,26,0,14,19,2,2,2,2
56,1,12,1,11,1,24,0,16,12,6,1,2,6
97,1,17,2,14,1,39,0,27,23,4,2,0,6
71,3,23,6,18,1,53,0,35,37,9,2,0,2
70,3,28,6,21,1,67,0,30,38,6,2,1,1
56,2,6,2,5,1,13,0,12,15,5,3,0,1
87,2,8,1,7,1,18,0,19,22,4,1,0,0
114,3,7,1,6,1,24,0,20,31,681,33,0,1
66,4,8,0,8,1,18,0,28,58,277,19,1,3
53,3,4,1,3,1,16,0,13,31,49,8,0,1
93,3,10,3,7,1,22,3,39,60,107,20,0,1
38,1,2,1,0,0,5,0,10,17,87,7,0,0
73,4,4,1,3,1,10,2,28,37,106,21,1,0
17,3,2,0,3,1,5,3,10,52,66,11,0,0
37,2,1,0,1,1,2,0,18,45,52,13,1,2
24,3,2,0,2,1,2,4,15,48,59,6,0,3
12,3,4,2,2,1,6,1,18,27,64,8,0,8
12,6,8,3,4,1,37,3,16,64,108,13,0,0
28,7,14,8,7,1,65,6,49,119,78,15,1,0
7,2,2,0,1,1,10,6,8,31,47,6,0,0
10,4,3,0,4,1,16,5,19,42,63,12,0,0
11,2,1,0,1,1,2,2,8,31,40,3,0,0
11,3,2,0,2,1,8,1,13,38,64,9,1,0
2,2,2,0,2,1,6,4,8,33,43,5,0,0
6,2,2,0,2,1,8,2,9,24,55,11,0,0
13,1,0,0,0,0,0,1,15,22,57,6,0,1
14,4,4,0,3,1,10,0,15,32,53,6,0,1
6,2,2,1,1,1,2,0,15,30,50,3,0,0
24,1,0,1,0,0,6,5,26,65,59,15,0,0
20,2,1,0,1,1,0,2,16,36,54,0,0,0
9,2,2,0,1,1,8,4,14,27,46,1,0,1
1,1,2,0,1,1,1,0,6,15,48,4,0,0
21,3,1,1,2,1,3,2,33,43,51,6,0,2
3,3,3,0,3,1,2,1,12,19,64,11,0,1
0,0,3,2,0,0,2,4,10,21,31,4,0,0
26,1,0,1,0,0,2,1,13,30,37,5,0,0
