monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
63,3,9,0,9,3,8,0,9,4,0,0,0,7
355,4,93,3,88,3,170,0,146,149,1,0,0,5
831,3,176,7,164,3,392,2,301,353,0,0,3,3
473,3,55,5,54,3,288,1,117,287,0,0,4,1
527,3,1,3,0,0,8,0,132,127,0,0,0,1
726,3,125,1,123,3,554,3,389,701,0,0,0,3
392,3,90,1,88,3,247,3,138,194,0,0,1,5
231,4,63,3,58,3,305,2,91,168,0,0,2,4
406,3,92,5,85,3,431,3,115,294,0,0,3,3
658,3,162,4,160,3,452,3,261,480,0,0,1,3
646,3,160,3,151,3,320,14,255,315,0,0,0,1
284,4,45,3,48,3,275,12,120,386,0,0,1,4
377,3,51,1,48,3,498,5,84,337,0,0,3,7
471,4,71,4,66,3,331,3,107,281,0,0,0,0
791,3,30,7,31,2,125,13,237,700,1,0,2,0
779,43,0,0,0,0,0,18,271,1057,3245,194,3,0
777,16,0,0,0,0,0,22,219,724,346,32,0,0
554,8,0,0,0,0,0,11,160,346,213,21,0,0
534,9,0,0,0,0,0,3,246,226,173,28,1,0
419,6,0,0,0,0,0,8,197,377,354,23,0,0
212,6,0,0,0,0,0,4,81,52,166,13,0,0
518,8,0,0,0,0,0,8,196,177,181,22,1,0
598,6,0,0,0,0,0,17,221,386,280,26,1,0
430,10,0,0,0,0,0,8,119,225,557,49,0,0
235,7,0,0,0,0,0,7,92,249,243,22,1,0
404,9,0,0,0,0,0,26,227,811,372,35,0,0
982,8,0,0,0,0,0,61,189,495,261,24,1,0
159,4,0,0,0,0,0,11,56,84,241,37,0,0
170,4,0,0,0,0,0,3,84,77,165,27,0,0
28,3,0,0,0,0,0,2,14,21,109,22,1,0
3,2,0,0,0,0,0,2,37,16,197,23,0,0
13,6,0,0,0,0,0,3,15,17,134,28,0,0
55,7,0,0,0,0,0,4,54,27,158,31,0,0
2,1,0,0,0,0,0,3,6,9,204,38,1,0
10,2,0,0,0,0,0,3,9,22,323,36,0,0
0,0,0,0,0,0,0,1,1,1,150,25,0,0
4,3,0,0,0,0,0,4,13,19,166,32,1,0
5,3,0,0,0,0,0,8,8,12,131,26,0,1
