monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
30,1,0,0,0,0,0,0,7,5,5,0,7,0
12,3,2,0,2,1,6,0,11,38,9,2,1,2
50,2,1,0,1,1,10,0,13,27,7,1,5,0
16,2,3,2,1,1,4,0,13,64,7,2,4,0
83,3,2,0,2,1,2,1,28,163,16,6,5,0
85,2,1,0,1,1,2,0,11,89,68,7,3,0
39,4,4,0,4,1,2,0,11,39,30,5,2,1
101,2,6,0,6,1,2,0,27,64,165,18,8,0
141,1,9,1,8,1,0,0,44,143,83,16,6,1
103,5,10,0,9,1,49,0,51,145,46,12,10,1
71,3,7,1,7,1,13,1,41,186,57,22,6,1
94,3,6,1,3,1,18,0,37,107,67,16,4,2
42,2,4,1,3,1,8,0,15,29,53,17,1,0
94,3,6,2,6,1,14,5,21,52,48,14,4,1
88,4,13,0,13,1,2,2,41,116,54,13,6,0
28,3,6,1,5,1,4,1,21,40,44,9,0,0
67,2,7,0,7,1,8,0,28,86,73,11,4,0
83,3,8,0,8,1,6,7,27,72,88,24,3,1
50,3,7,0,6,1,3,2,38,86,95,17,3,0
47,5,6,1,6,1,9,9,17,51,72,16,1,0
6,2,2,0,0,0,6,15,4,22,93,10,1,0
16,4,4,0,5,1,7,20,20,65,82,16,0,0
1,1,2,0,0,0,2,12,0,42,73,15,1,0
0,0,0,0,0,0,0,11,2,18,76,21,1,1
0,0,0,0,0,0,0,14,0,20,63,15,2,0
7,2,5,1,3,1,9,11,24,79,93,19,4,0
0,0,0,0,0,0,0,16,1,6,90,28,2,0
0,0,3,0,0,0,2,19,1,44,79,26,2,0
0,0,0,0,0,0,0,14,4,21,111,19,4,0
0,0,1,0,0,0,0,13,4,15,64,20,1,0
2,1,0,0,0,0,0,10,2,21,112,25,0,0
0,0,1,0,0,0,0,29,1,43,84,19,1,0
0,0,0,0,0,0,0,19,2,40,87,23,2,0
0,0,2,0,0,0,0,12,0,16,87,28,1,0
4,2,3,0,1,1,2,13,8,19,70,16,0,0
