monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
45,3,14,0,14,2,12,1,27,38,5,1,0,0
12,1,4,0,4,1,10,0,7,13,3,0,0,0
2,1,0,0,0,0,0,0,1,0,2,0,0,0
18,1,4,0,4,1,14,1,11,23,4,1,0,0
5,2,2,0,2,1,0,0,2,0,14,1,0,0
0,0,0,0,0,0,0,0,1,3,9,2,0,0
1,1,0,0,0,0,0,0,0,0,5,1,0,0
0,0,1,0,0,0,3,0,1,8,15,3,0,0
0,0,0,0,0,0,0,0,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0
6,2,1,0,1,1,10,0,1,5,6,1,0,0
3,1,1,0,1,1,0,0,1,0,6,2,0,0
2,2,1,0,1,1,0,0,1,0,18,7,1,0
0,0,0,0,0,0,0,1,1,3,14,2,0,0
21,3,3,0,3,1,24,0,3,12,9,3,0,0
0,0,0,0,0,0,0,0,0,0,19,2,0,0
0,0,0,0,0,0,0,1,2,9,17,7,0,0
16,3,4,0,3,1,17,1,7,25,27,3,0,0
7,3,2,0,3,2,9,0,4,15,27,8,0,0
6,2,3,0,2,1,10,1,3,6,32,6,0,0
6,4,4,0,4,3,24,2,7,18,35,9,1,1
9,4,4,0,3,1,32,7,11,92,31,10,0,0
6,4,4,1,4,3,37,3,7,35,38,5,0,0
2,2,2,0,1,1,2,6,5,28,28,8,0,0
1,1,1,0,0,0,0,1,0,2,17,10,0,0
1,1,5,0,0,0,5,9,0,14,28,7,1,0
4,2,2,0,3,1,0,7,3,18,40,11,0,0
1,1,6,0,0,0,12,5,0,9,63,6,0,0
1,1,1,0,1,1,1,4,1,10,49,5,0,0
0,0,0,0,0,0,0,1,0,0,43,7,0,0
0,0,2,0,0,0,19,2,0,9,34,5,0,0
3,2,2,0,1,1,31,3,1,26,50,14,0,0
0,0,0,0,0,0,0,2,1,8,44,5,0,0
4,3,1,0,1,1,8,0,3,7,57,13,0,2
6,4,7,0,3,2,46,5,3,39,38,12,0,0
2,2,3,2,1,1,16,6,3,18,61,12,0,0
2,1,2,0,0,0,0,1,0,0,43,13,0,0
0,0,1,0,0,0,0,2,0,4,49,14,0,0
3,1,1,0,3,1,0,3,3,0,53,8,0,0
0,0,1,0,0,0,0,5,0,6,44,10,0,0
0,0,0,0,0,0,0,1,0,2,38,11,0,0
0,0,0,0,0,0,0,2,0,0,44,8,0,0
