monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
272,23,18,2,16,3,6,0,20,9,538,41,4,0
98,13,5,0,5,2,0,0,8,24,75,21,6,0
124,20,3,0,3,2,0,0,10,18,28,8,3,0
133,19,7,0,4,1,11,0,14,35,35,12,1,3
94,18,4,0,4,1,6,0,11,31,43,8,1,0
94,17,4,3,1,1,10,0,16,42,29,5,2,0
121,18,0,0,1,1,3,1,8,38,69,12,5,1
109,23,5,0,2,2,22,2,5,19,84,13,4,1
65,24,7,1,5,2,19,1,12,50,97,21,3,0
130,25,5,1,4,3,12,2,11,28,68,19,7,1
86,29,6,0,8,1,27,1,18,42,101,26,5,1
76,25,5,1,1,1,10,1,8,35,137,29,5,1
111,31,14,1,9,2,18,1,19,52,100,20,1,2
105,36,4,1,0,0,2,0,2,1,102,31,3,1
81,32,4,2,7,1,8,3,30,63,125,23,3,1
152,32,8,1,8,2,29,2,49,215,139,31,4,0
94,25,3,1,1,1,6,2,12,58,173,35,5,2
80,34,3,0,1,1,16,0,28,74,121,37,2,0
101,31,6,2,3,1,18,0,28,50,140,31,4,1
114,43,7,0,4,2,20,0,23,56,101,41,0,3
153,47,6,1,7,2,13,0,38,92,102,28,3,2
157,43,13,3,8,2,39,3,64,240,84,41,2,3
180,59,15,2,9,2,21,1,33,94,70,27,1,1
185,40,6,3,6,2,20,0,36,182,74,22,3,6
114,31,10,1,6,1,22,0,18,47,82,21,3,0
32,8,6,6,5,1,14,1,37,155,55,24,1,1
52,9,8,0,6,2,13,1,15,51,56,24,2,1
57,8,7,1,6,1,16,0,27,99,97,28,1,4
46,6,4,1,7,1,16,1,18,28,84,28,0,7
75,7,12,4,3,1,16,2,25,107,66,34,0,8
151,11,18,7,15,3,12,2,35,124,80,24,0,12
18,8,18,8,8,2,17,0,23,77,85,28,0,2
32,13,21,12,13,2,59,0,43,128,52,21,2,3
53,10,14,2,11,4,38,0,19,30,39,10,0,1
25,8,6,3,5,3,26,2,17,82,50,16,0,1
17,8,11,1,11,2,12,0,35,120,45,12,0,5
13,7,17,1,13,2,10,1,29,93,58,18,0,0
36,12,16,5,15,2,22,0,36,91,27,23,0,2
14,6,7,0,6,2,0,1,12,40,40,12,0,1
12,6,10,2,10,2,15,0,17,27,40,13,0,0
