monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
46,1,2,0,1,1,0,0,3,7,256,6,2,0
37,1,1,0,1,1,2,0,1,1,46,3,0,1
18,1,2,0,1,1,3,0,1,0,12,3,1,0
11,1,1,1,1,1,0,0,2,0,11,0,0,1
28,2,7,0,5,1,2,0,6,11,11,1,0,0
15,3,6,1,6,1,12,0,10,8,4,1,0,2
11,1,4,0,3,1,2,0,3,0,7,1,0,0
44,2,13,2,12,1,3,0,15,6,13,1,0,1
7,2,3,0,3,1,2,0,4,8,20,3,0,0
8,2,4,1,3,1,13,0,4,6,7,0,0,0
0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,12,1,0,0
4,1,2,0,0,0,0,0,4,16,13,1,0,0
1,1,0,0,1,1,0,0,1,0,11,1,0,0
17,1,5,0,4,1,4,0,8,12,18,1,0,0
1,1,0,0,1,1,0,1,1,1,44,2,1,0
0,0,0,0,0,0,0,0,0,0,5,1,1,0
3,1,1,0,1,1,0,0,1,0,7,0,0,0
2,2,1,0,1,1,0,0,1,0,6,1,0,0
0,0,0,0,0,0,0,0,0,0,6,3,2,1
3,2,2,0,1,1,2,0,1,1,5,0,0,0
2,1,0,1,1,1,1,0,4,7,7,0,0,0
0,0,0,0,0,0,0,0,0,0,6,2,0,0
0,0,0,0,0,0,0,0,1,0,13,1,0,0
0,0,0,0,0,0,0,0,0,0,6,3,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
1,1,0,0,0,0,0,0,2,4,7,0,0,0
2,1,1,0,1,1,0,0,2,7,4,0,0,0
0,0,1,0,0,0,0,0,0,0,10,1,0,0
1,1,1,0,1,1,0,0,1,0,5,0,0,0
6,1,5,0,3,1,0,1,3,0,9,0,0,0
1,1,0,0,1,1,0,0,2,2,7,0,0,0
2,1,0,0,1,1,0,0,1,0,7,1,0,0
0,0,0,0,0,0,0,0,0,0,7,1,0,0
1,1,1,0,1,1,0,0,2,2,8,1,0,0
1,1,1,0,1,1,0,0,1,0,13,0,0,0
2,1,1,0,1,1,0,0,1,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,0,13,1,0,0
2,2,1,0,1,1,2,0,1,1,19,2,0,0
0,0,0,0,0,0,0,0,0,0,10,1,0,0
0,0,0,0,0,0,0,0,0,0,20,2,0,0
0,0,1,0,0,0,0,0,0,0,13,0,0,0
0,0,0,0,0,0,0,0,0,0,10,1,0,0
9,1,2,0,2,1,2,2,3,4,28,1,0,1
2,1,3,0,1,1,0,0,2,0,13,2,0,1
24,1,13,1,12,1,15,2,25,45,234,10,0,1
11,1,6,1,6,1,5,1,11,12,32,2,0,0
26,2,9,1,10,1,16,0,11,8,138,7,0,0
19,2,9,0,8,1,4,0,9,4,18,2,0,0
19,1,6,0,8,1,0,0,15,18,32,5,0,0
21,1,12,0,10,1,8,0,13,9,49,2,0,2
27,2,9,0,8,1,2,0,11,24,42,7,0,2
86,3,13,2,12,1,9,0,17,6,35,3,0,0
19,2,14,2,14,1,87,1,26,81,47,5,0,0
