monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
21,2,2,1,1,1,0,1,8,52,26,2,2,0
5,2,1,0,1,1,0,0,13,69,26,3,1,0
5,1,2,0,2,1,0,0,11,25,24,3,1,0
3,2,0,0,0,0,0,0,5,39,27,0,2,0
33,5,5,0,5,2,14,0,16,140,39,4,0,0
13,4,5,0,5,1,6,0,16,60,42,11,0,0
1,1,0,0,0,0,0,1,4,12,34,8,2,1
7,3,3,0,2,1,13,2,16,148,52,7,1,0
24,3,3,1,2,1,8,2,10,66,71,8,0,0
31,6,10,0,8,2,21,3,21,156,37,8,1,0
39,4,8,0,8,2,10,2,23,120,61,12,0,1
18,3,5,0,4,2,5,3,10,24,51,15,1,0
29,5,5,1,5,1,27,12,28,195,65,12,2,0
12,5,3,0,2,1,15,12,7,113,47,9,1,0
8,5,3,0,0,0,4,6,9,49,79,24,2,0
10,3,0,0,4,1,8,10,10,73,64,12,1,0
5,4,3,0,2,1,15,6,9,68,50,17,1,0
13,3,2,0,1,1,18,11,7,57,52,19,1,0
7,4,3,0,3,2,14,3,16,81,61,13,1,0
7,3,3,0,3,1,7,4,15,72,62,12,2,2
19,4,4,0,5,1,13,16,8,83,65,17,0,1
15,3,6,2,3,1,13,16,10,79,47,13,0,0
5,3,4,1,1,1,12,9,9,38,74,24,2,0
17,3,8,0,8,2,21,7,25,96,58,21,0,0
6,3,3,0,2,1,2,6,8,32,54,19,1,1
0,0,1,0,0,0,1,8,5,26,45,19,1,0
2,2,6,1,1,1,3,14,11,18,53,15,0,2
0,0,2,0,0,0,2,12,3,17,42,12,2,0
0,0,3,2,0,0,0,9,3,5,33,9,0,0
0,0,0,0,0,0,0,7,0,4,51,16,1,0
0,0,0,0,0,0,0,7,1,17,58,11,0,0
0,0,1,0,0,0,13,12,1,22,55,19,0,0
3,2,1,0,1,1,0,4,1,15,50,10,0,0
0,0,0,0,0,0,0,6,2,7,55,14,1,0
15,2,7,0,6,1,1,7,7,5,49,20,0,0
0,0,1,0,0,0,0,9,1,7,46,14,0,0
3,2,4,0,1,1,8,5,1,8,51,12,0,0
0,0,0,0,0,0,0,6,1,13,30,14,0,0
1,1,1,0,0,0,1,5,0,2,42,11,0,0
0,0,0,0,0,0,0,4,1,11,39,19,0,0
0,0,0,0,0,0,0,5,2,5,35,11,0,4
0,0,0,0,0,0,0,3,1,3,27,18,0,0
3,2,3,4,2,1,24,5,6,22,32,15,0,0
0,0,1,0,0,0,0,7,4,14,48,12,0,0
0,0,0,0,0,0,0,4,1,5,43,14,0,0
