monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
243,3,2,0,2,1,4,0,8,26,17,3,1,1
177,8,7,1,6,1,32,0,14,49,64,4,1,1
100,10,8,1,7,1,26,0,43,204,85,13,0,0
171,9,13,1,12,1,42,0,67,243,101,14,1,1
42,9,12,0,11,1,52,0,51,221,119,13,1,0
66,7,8,1,8,1,50,0,42,155,121,13,1,0
76,11,10,0,10,1,32,0,71,280,197,20,2,1
47,7,7,0,7,1,12,0,57,201,227,17,1,2
49,7,8,1,7,1,10,0,56,206,381,28,1,0
120,11,15,2,12,1,26,0,77,331,214,32,0,0
76,13,15,0,15,1,32,0,70,214,216,29,0,2
158,11,14,0,13,1,69,0,106,384,215,29,1,2
147,13,16,2,15,1,75,0,100,287,245,27,0,5
72,9,14,2,12,1,42,0,75,179,218,23,2,3
112,18,30,5,24,1,111,0,69,170,282,35,0,2
70,7,10,3,8,1,78,0,87,302,248,18,0,2
94,4,8,2,7,1,31,1,62,145,246,22,0,2
21,7,7,2,4,2,15,0,33,93,268,18,0,1
35,12,12,2,8,2,39,0,49,116,208,16,0,1
34,5,7,1,8,1,27,0,54,125,251,19,1,0
101,5,9,1,8,1,33,0,63,156,238,18,1,0
87,7,10,0,10,1,36,0,53,115,198,22,0,2
118,17,20,0,19,1,70,0,107,294,179,32,0,0
48,6,9,2,8,1,37,1,56,149,190,31,1,1
29,5,8,0,7,1,31,0,47,113,192,21,0,4
38,11,16,1,13,1,56,0,59,148,185,25,1,1
82,14,23,4,23,1,82,1,77,203,186,25,0,1
47,7,10,1,8,1,42,0,47,101,179,17,0,1
23,6,7,1,5,1,22,0,38,64,128,19,0,1
48,12,21,1,19,1,38,0,55,107,139,29,0,2
16,6,18,1,15,1,42,0,42,82,100,21,1,1
28,8,23,2,25,1,54,0,96,219,133,17,1,4
122,7,28,1,27,1,108,0,81,245,148,32,0,0
4,1,18,4,15,1,62,0,49,110,113,18,0,0
50,1,12,0,12,1,28,0,49,102,106,27,0,0
43,1,6,0,5,1,11,0,39,107,135,9,1,1
78,9,10,0,11,1,31,1,102,303,153,26,0,1
70,13,18,1,17,1,58,1,112,292,137,21,0,2
38,7,17,1,13,1,74,0,77,253,112,16,0,1
105,8,9,2,9,1,43,2,52,141,128,19,0,0
29,6,11,1,9,1,38,1,52,141,114,16,0,5
21,7,7,0,7,1,23,3,53,130,149,17,0,0
17,8,12,5,8,1,45,1,56,98,104,13,1,0
