monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
46,1,0,0,0,0,0,0,1,5,400,87,6,0
0,0,0,0,0,0,0,0,0,0,46,13,1,0
3,2,1,0,1,1,0,0,2,3,80,27,2,0
6,2,1,0,1,1,0,1,1,3,79,22,1,0
8,2,1,0,1,1,0,0,1,0,76,24,1,0
16,3,3,0,3,1,2,0,3,1,61,31,4,0
22,2,2,0,2,1,0,0,3,3,82,32,1,0
6,2,1,0,1,1,0,3,1,4,103,38,3,0
10,2,3,0,2,1,1,0,3,5,118,35,0,0
28,1,0,0,1,1,1,0,21,45,97,27,1,0
2,1,0,0,0,0,0,3,5,19,111,27,2,0
32,2,1,0,1,1,2,1,13,30,107,24,2,0
33,1,0,0,0,0,0,3,4,20,78,15,1,0
0,0,0,0,0,0,0,3,2,17,81,22,1,0
8,1,0,0,0,0,0,4,7,26,139,42,3,0
8,2,0,0,0,0,0,1,0,1,177,42,1,0
24,2,0,0,0,0,0,4,26,98,131,37,1,0
10,1,0,0,0,0,0,4,2,12,125,28,1,0
3,1,0,0,0,0,0,7,1,7,120,38,0,0
12,2,0,0,0,0,0,6,1,12,154,36,1,0
12,1,0,0,0,0,0,10,4,24,117,25,1,0
3,1,0,0,0,0,0,4,1,2,95,24,0,0
0,0,0,0,0,0,0,4,3,21,127,24,0,0
2,1,0,0,0,0,0,1,0,3,158,29,0,0
0,0,0,0,0,0,0,5,1,8,136,29,0,0
2,1,0,0,0,0,0,2,0,2,81,15,0,0
0,0,0,0,0,0,0,2,0,2,136,27,0,0
0,0,0,0,0,0,0,5,0,1,102,20,0,0
0,0,0,0,0,0,0,2,0,2,111,25,1,0
9,1,0,0,0,0,0,2,0,6,93,23,0,0
