monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
0,0,0,0,0,0,0,0,49,119,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,2,0,0,0,0,0,0,0,0,0,0,2,1
160,2,0,0,0,0,0,0,0,0,0,0,1,0
160,2,1,1,0,0,2,0,1,1,0,0,1,0
95,2,0,0,0,0,0,0,0,0,0,0,0,0
11,2,0,0,0,0,0,0,0,0,0,1,1,0
38,3,1,0,1,1,20,0,53,119,0,0,0,0
9,1,0,0,0,0,0,0,0,0,0,0,0,0
65,1,0,0,0,0,0,0,0,0,0,0,1,0
122,1,0,0,0,0,0,0,0,0,3,0,0,0
105,1,0,0,0,0,0,0,0,0,2,0,0,0
87,1,0,0,0,0,0,0,0,0,2,0,0,0
95,2,1,0,1,1,2,0,1,1,4,1,1,0
39,1,0,0,0,0,0,1,1,1,1,0,2,0
51,1,0,0,0,0,0,1,0,1,3,0,0,0
74,1,0,0,0,0,0,0,0,0,5,0,0,0
91,6,4,0,4,1,18,4,20,94,1017,25,0,0
41,2,2,0,1,1,7,3,10,45,108,7,0,0
10,1,0,0,0,0,0,0,1,2,24,2,0,0
19,1,0,0,0,0,0,0,0,0,21,2,0,0
70,1,0,0,0,0,0,1,1,4,13,2,0,0
81,4,3,0,3,1,28,0,5,26,36,3,0,0
96,2,1,0,1,1,0,0,3,9,23,1,0,0
52,1,0,0,0,0,0,1,11,44,21,0,0,0
3,2,1,0,0,0,1,0,0,0,20,1,0,0
9,1,0,0,1,1,1,0,2,4,13,0,0,0
20,3,2,0,2,1,4,0,2,2,22,2,0,0
39,2,3,0,3,1,2,0,6,14,7,4,0,0
12,2,1,0,1,1,2,0,2,4,14,1,1,0
14,1,0,0,0,0,0,1,0,3,11,1,0,0
0,0,1,0,0,0,2,0,1,3,17,1,0,2
0,0,0,0,0,0,0,2,1,15,9,1,0,1
4,2,3,2,1,1,17,0,5,6,11,1,0,1
88,1,2,1,1,1,12,1,16,109,18,2,0,0
82,5,3,1,3,1,17,5,14,116,20,0,1,0
78,2,4,0,4,1,2,0,8,14,15,4,0,0
32,2,1,0,1,1,2,0,3,5,14,1,0,0
33,2,1,0,1,1,2,0,1,1,22,5,0,0
4,1,0,0,0,0,0,1,3,15,21,1,0,1
5,3,2,0,1,1,4,0,1,1,23,2,0,0
3,2,1,1,0,0,8,0,2,13,18,2,0,0
4,1,0,0,2,1,3,0,2,3,16,1,1,0
36,3,2,0,2,1,14,3,4,16,16,2,0,0
22,2,1,0,1,1,2,1,3,7,21,0,0,0
0,0,0,0,0,0,0,6,1,6,78,3,0,0
18,2,1,0,0,0,0,1,17,41,51,5,0,0
93,4,4,0,4,1,6,2,25,50,46,10,0,1
38,1,2,0,2,1,0,0,4,8,43,8,0,0
