monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
151,1,0,0,0,0,0,8,5,7,1,0,0,0
52,1,0,0,0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,0,0,0,0,0,1,0,0,0
97,1,0,0,0,0,0,0,0,0,2,0,1,0
53,1,0,0,0,0,0,0,0,0,0,0,0,0
23,1,0,0,0,0,0,0,0,0,0,0,1,0
60,1,0,0,0,0,0,0,0,0,0,0,0,0
83,1,0,0,0,0,0,0,0,0,1,0,0,0
11,1,0,0,0,0,0,0,0,0,0,0,0,0
21,1,0,0,0,0,0,0,0,0,1,0,1,0
64,1,0,0,0,0,0,0,0,0,2,0,0,0
20,1,0,0,0,0,0,1,0,1,3,0,0,0
23,1,0,0,0,0,0,0,0,0,1,0,0,0
47,1,0,0,0,0,0,0,0,0,2,0,0,0
11,1,0,0,0,0,0,0,0,0,3,0,0,0
77,1,0,0,0,0,0,0,0,0,4,0,0,0
57,1,0,0,0,0,0,0,0,0,5,0,1,0
40,1,0,0,0,0,0,0,0,0,5,0,0,0
18,2,0,0,0,0,0,0,0,0,3,0,0,0
117,1,0,0,0,0,0,0,0,0,7,0,1,0
103,1,0,0,0,0,0,0,0,0,8,0,0,0
65,2,2,0,2,1,0,0,2,0,17,1,0,0
110,3,2,0,2,1,0,0,2,0,15,3,0,0
26,4,1,0,0,0,2,1,0,1,9,1,0,0
41,2,0,0,0,0,0,0,0,0,3,0,0,0
72,4,5,0,5,1,0,0,5,0,15,0,0,0
49,5,1,0,2,2,2,0,2,2,8,2,0,0
75,5,1,0,1,1,0,1,1,0,11,1,0,0
50,7,8,0,3,1,10,6,5,22,1569,53,0,1
8,5,2,0,1,1,0,2,2,6,191,10,1,0
61,3,2,1,3,1,3,0,9,10,52,3,0,0
53,3,1,0,1,1,0,1,1,5,36,1,0,0
13,4,1,0,2,1,0,0,2,0,30,2,0,1
1,1,1,0,0,0,0,1,0,0,33,1,0,0
7,2,2,1,1,1,0,3,3,3,20,1,0,0
9,2,0,0,0,0,0,0,1,2,21,2,0,0
3,1,0,0,0,0,0,0,0,0,9,2,0,0
26,2,1,0,0,0,0,0,1,2,17,2,0,0
39,2,1,0,1,1,0,1,1,0,26,0,0,0
37,3,1,0,0,0,0,2,1,2,32,0,0,1
68,3,3,0,4,1,0,0,4,0,44,2,0,0
