monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
43,2,0,0,0,0,0,0,1,0,0,0,0,0
44,1,0,0,0,0,0,0,0,0,0,0,0,0
16,2,0,0,0,0,0,0,0,0,0,0,1,0
24,2,0,0,0,0,0,0,0,0,0,0,2,0
32,1,0,0,0,0,0,0,0,0,0,0,2,4
24,1,0,0,0,0,0,0,0,0,0,0,0,3
51,14,17,4,12,1,41,0,29,39,3935,111,3,0
72,11,19,3,17,1,67,0,56,111,1592,53,0,0
7,2,2,0,0,0,4,0,1,1,146,8,1,1
25,4,5,0,7,1,16,1,15,40,88,4,0,0
3,3,4,1,1,1,6,1,2,10,72,8,1,1
4,3,2,0,2,1,4,0,2,2,117,5,0,0
4,2,1,1,2,1,4,0,7,9,68,6,0,0
0,0,0,0,0,0,0,1,1,5,89,6,0,1
5,2,2,0,0,0,0,3,1,5,50,7,1,0
0,0,1,1,0,0,2,0,1,1,76,4,0,0
6,3,2,0,4,1,0,0,4,0,82,4,1,0
1,1,1,0,0,0,1,1,1,1,77,3,0,0
0,0,0,0,0,0,0,0,0,0,72,3,0,0
0,0,0,0,0,0,0,0,1,0,54,4,1,0
1,1,0,0,1,1,1,0,2,2,52,4,1,0
1,1,1,0,0,0,1,0,0,0,56,5,0,0
11,5,5,0,3,1,13,2,6,10,53,6,0,0
1,1,0,0,1,1,1,0,1,1,46,4,0,0
3,3,2,0,1,1,3,0,1,1,52,3,0,0
1,1,0,0,1,1,1,1,1,2,45,5,0,0
1,1,1,0,0,0,1,0,0,0,34,2,1,0
0,0,0,0,0,0,0,0,0,0,50,3,0,0
3,1,0,0,3,1,6,0,6,12,49,3,1,0
0,0,0,0,0,0,0,0,0,0,130,6,0,0
0,0,0,0,0,0,0,1,0,0,43,3,0,0
0,0,0,0,0,0,0,0,0,0,46,0,0,0
1,1,2,0,0,0,2,0,1,1,33,3,0,1
1,1,0,0,0,0,0,0,0,0,40,6,0,0
1,1,0,1,1,1,2,0,3,2,29,2,0,0
2,2,1,0,1,1,4,0,1,2,38,2,1,0
0,0,0,0,0,0,0,0,0,0,37,2,0,1
1,1,2,0,0,0,2,1,0,2,50,5,1,0
4,2,1,1,2,1,6,0,3,4,35,2,0,0
0,0,0,0,0,0,0,1,0,1,59,2,0,0
0,0,0,0,0,0,0,0,0,0,31,1,0,0
0,0,0,0,0,0,0,0,0,0,28,4,0,0
2,1,2,0,0,0,2,0,0,0,22,4,0,0
2,1,1,0,2,1,2,1,2,3,23,1,0,0
0,0,0,0,0,0,0,0,0,0,17,3,0,0
0,0,0,0,0,0,0,0,0,0,26,2,0,0
0,0,0,0,0,0,0,1,0,0,24,1,0,0
