monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
15,1,0,0,0,0,0,0,2,9,14,2,0,0
15,1,0,0,0,0,0,0,1,0,17,0,0,0
88,1,0,0,0,0,0,0,5,17,29,1,1,0
19,1,0,0,0,0,0,0,4,6,20,2,0,1
6,4,5,0,1,1,12,0,1,4,24,5,0,0
21,4,3,1,6,1,10,0,13,38,19,3,0,0
3,1,1,0,1,1,4,0,3,7,24,3,0,0
13,2,2,0,2,1,0,0,7,21,12,7,0,0
1,1,1,0,0,0,2,0,0,0,13,2,0,2
8,3,2,0,2,1,0,0,2,0,18,3,2,0
23,3,6,2,4,1,15,0,9,23,17,3,1,0
6,2,3,0,0,0,5,0,2,12,26,5,0,1
3,2,1,0,2,1,3,0,2,3,18,7,0,1
53,2,3,1,4,1,6,0,11,13,21,3,0,2
2,1,2,1,1,1,4,0,6,12,17,6,0,3
130,7,35,2,32,1,78,0,38,47,23,4,0,2
104,3,28,3,24,1,87,0,38,78,30,9,0,2
38,6,17,2,14,1,75,0,25,96,15,3,0,4
42,7,13,2,11,1,61,0,19,66,16,6,1,0
40,4,11,4,11,1,130,0,19,89,18,6,0,0
14,6,5,0,4,1,19,0,10,67,10,5,0,1
35,6,15,0,14,2,103,0,47,268,30,5,1,0
17,4,7,1,7,2,22,0,10,20,27,2,0,1
8,3,3,0,3,1,0,0,12,44,12,4,0,0
5,5,4,1,4,2,34,0,10,90,29,3,0,1
5,4,6,0,5,1,38,0,7,12,16,7,0,1
2,1,9,1,2,1,77,0,7,18,20,7,0,1
20,9,15,1,17,3,127,0,26,163,16,6,0,1
