monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
192,4,17,0,13,3,45,0,21,21,1,0,0,0
96,3,4,0,8,2,15,0,14,11,0,0,1,0
82,4,12,0,11,2,35,0,19,26,1,0,0,0
158,4,18,0,19,3,41,0,27,26,0,0,0,1
63,4,13,0,10,3,37,0,12,15,0,0,0,0
100,6,12,1,13,4,36,0,18,25,1,0,0,0
88,4,11,0,12,3,31,0,20,23,2,0,0,0
111,2,5,0,5,2,12,1,10,12,0,0,0,0
47,2,6,0,5,1,8,0,5,4,0,0,0,0
39,4,7,0,5,3,16,0,5,6,2,0,0,0
42,5,5,0,5,1,10,0,5,6,1,2,1,0
50,5,11,0,13,2,39,0,18,24,2,2,1,0
58,1,2,0,2,1,0,0,6,8,1,0,0,0
40,3,3,0,3,2,2,0,3,1,8,2,0,0
43,6,13,0,11,4,28,1,11,18,9,3,0,0
37,2,10,0,12,1,10,0,16,10,4,0,0,1
15,1,2,0,1,1,0,0,1,0,6,0,0,0
43,3,2,1,3,2,3,0,4,2,0,0,0,0
39,2,3,0,3,1,4,0,3,2,4,0,0,0
34,1,2,0,2,1,0,0,3,0,1,0,0,0
71,4,5,0,5,2,8,0,5,4,4,1,0,1
31,2,4,0,4,1,18,0,6,16,10,2,0,0
46,2,9,1,7,1,33,0,12,28,6,0,0,0
25,4,9,0,10,2,1,0,10,1,3,1,0,0
89,3,9,0,9,1,32,0,15,31,93,5,0,0
53,2,6,0,5,2,10,1,9,14,140,5,0,0
72,8,12,0,13,5,20,0,17,19,9,3,0,0
57,3,9,0,8,2,19,0,13,14,12,1,0,1
58,7,22,0,22,4,38,1,26,31,13,5,0,0
43,4,18,1,16,3,10,0,27,23,8,1,0,1
32,4,13,0,13,3,7,0,23,17,17,0,0,2
27,3,12,1,10,3,10,0,14,11,75,1,0,0
64,3,20,2,18,3,30,1,24,28,17,1,0,1
48,7,29,0,31,4,18,5,46,77,33,6,0,0
36,5,17,1,14,2,62,1,26,80,39,2,1,2
