monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
34,1,1,0,1,1,0,0,1,0,0,1,1,5
164,9,25,5,18,1,80,0,44,113,117,6,0,3
85,5,17,5,13,1,47,0,37,85,38,3,1,3
40,4,12,3,10,1,41,0,29,114,33,1,0,5
85,12,18,3,14,1,103,0,52,158,95,11,3,1
71,9,16,5,12,1,79,0,45,185,46,8,0,4
122,8,32,1,27,3,151,0,72,260,52,5,0,3
157,13,37,4,35,2,192,0,78,296,63,13,0,3
83,11,39,3,34,1,159,0,56,157,52,4,0,1
128,13,13,3,13,1,69,0,62,201,30,9,0,5
92,4,9,1,8,1,26,0,36,101,38,4,0,1
73,7,23,5,18,1,118,0,91,437,26,5,0,0
83,8,27,1,25,1,113,0,63,179,42,5,1,0
104,4,3,0,3,1,8,0,38,122,29,5,1,3
106,8,14,0,12,1,58,0,36,135,75,9,0,8
72,8,32,3,29,1,142,0,72,216,35,6,0,5
139,12,59,8,49,1,295,0,126,587,48,15,0,2
95,11,32,5,30,2,190,0,54,249,22,8,0,2
97,11,32,2,30,1,148,0,57,217,78,4,0,2
51,3,7,2,5,1,64,0,17,105,33,1,0,0
96,7,19,2,19,1,129,0,77,409,34,3,0,1
54,4,13,0,12,2,75,0,30,117,58,1,0,1
87,9,28,1,26,1,104,0,61,227,35,5,0,1
55,9,22,1,19,1,77,1,35,137,30,8,0,0
47,5,9,1,8,1,80,1,36,273,36,5,0,0
58,2,7,0,7,1,44,2,10,39,24,2,0,0
41,1,3,0,3,1,24,0,17,69,29,2,0,1
74,3,1,0,1,1,2,0,12,38,23,2,0,0
69,5,1,1,1,1,10,1,16,81,26,3,0,1
88,3,2,0,2,1,8,2,34,133,25,1,0,2
100,3,1,1,0,0,15,0,37,112,23,1,0,0
51,10,11,2,9,1,39,0,40,167,30,8,0,0
56,14,22,0,21,2,87,0,37,121,37,7,1,0
60,5,19,0,17,1,93,4,46,236,20,0,0,2
59,4,11,0,10,1,80,3,49,417,39,4,0,0
42,3,12,2,7,1,53,2,55,290,33,4,0,2
43,8,9,0,15,1,179,2,33,180,26,4,0,3
85,7,22,2,18,1,124,7,41,185,22,3,0,1
54,5,19,3,17,1,113,4,35,128,33,5,0,1
29,3,7,1,7,1,29,2,17,87,25,4,0,0
27,3,5,1,3,1,23,1,15,102,24,1,0,0
9,2,2,0,2,1,4,3,13,54,32,3,0,0
22,5,4,0,4,2,24,1,11,24,15,0,0,1
31,5,7,0,6,1,18,5,14,55,36,2,0,1
58,7,14,1,13,1,104,3,25,107,22,3,0,0
33,5,6,1,4,1,35,2,19,83,20,3,0,0
13,5,6,0,4,2,27,6,8,45,22,3,0,0
14,3,3,0,4,1,11,1,12,20,21,2,0,3
7,3,3,0,0,0,10,2,1,9,23,0,0,1
38,2,6,3,7,1,46,4,18,89,20,1,0,1
