monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
73,5,16,0,16,3,0,0,16,0,2,0,0,0
82,5,28,0,28,3,0,0,28,0,23,2,2,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,3
70,3,22,0,21,2,0,0,22,0,2,2,0,1
166,3,37,3,35,2,2,0,57,1,4,2,0,0
153,5,29,1,28,2,6,0,31,13,863,33,1,0
34,4,5,0,5,2,8,0,6,5,30,2,0,0
5,2,0,0,0,0,0,0,0,0,18,3,0,2
122,3,2,0,2,2,0,0,34,0,22,0,0,1
250,3,2,2,0,0,0,0,77,0,7,1,0,0
149,4,20,1,19,2,0,0,52,23,25,2,0,0
7,3,2,0,2,1,0,0,2,0,18,1,0,0
0,0,0,0,0,0,0,0,0,0,11,2,0,0
0,0,0,0,0,0,0,0,0,0,13,0,1,0
18,3,5,0,5,2,0,0,5,0,14,5,3,0
4,3,3,0,1,1,0,0,1,0,10,3,0,0
4,2,0,0,2,1,0,0,2,0,9,2,0,0
0,0,0,0,0,0,0,0,0,0,21,2,0,0
0,0,0,0,0,0,0,0,0,0,13,4,0,1
0,0,0,0,0,0,0,0,0,0,6,1,0,1
207,4,39,1,38,2,2,0,44,6,12,1,0,0
63,4,14,1,12,2,0,0,13,0,8,1,0,0
66,2,17,0,18,2,0,0,18,0,4,1,0,0
43,3,3,0,3,2,0,0,3,0,5,0,0,1
1,1,0,0,0,0,0,0,0,0,4,2,1,1
85,2,16,1,14,2,0,0,15,0,10,0,1,0
