monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
9,1,0,0,0,0,0,0,1,1,0,1,4,0
9,2,1,0,1,1,0,0,1,0,2,2,0,0
10,1,0,0,0,0,0,0,0,0,24,1,1,0
11,1,0,0,0,0,0,0,1,3,146,9,2,0
13,1,0,0,0,0,0,0,1,0,68,4,1,0
4,1,0,0,0,0,0,0,0,0,18,3,1,0
0,0,0,0,0,0,0,0,0,0,24,5,1,0
18,1,0,0,0,0,0,0,0,0,16,0,1,0
17,1,0,0,0,0,0,0,3,13,128,12,2,0
14,1,0,0,0,0,0,0,0,0,71,3,2,0
38,1,0,0,0,0,0,0,0,0,45,1,2,0
14,1,0,0,0,0,0,0,2,4,30,3,1,0
9,1,0,0,0,0,0,0,0,0,29,2,1,0
5,1,0,0,0,0,0,0,2,7,34,4,0,0
7,1,0,0,0,0,0,0,1,1,53,1,1,0
6,1,0,0,0,0,0,0,0,0,25,2,1,0
3,1,0,0,0,0,0,0,2,8,21,1,1,0
3,1,0,0,0,0,0,0,0,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,15,0,1,0
4,1,0,0,0,0,0,0,0,0,40,3,0,0
14,1,0,0,0,0,0,0,0,0,22,1,0,0
6,1,0,0,0,0,0,0,0,0,44,6,1,0
25,1,0,0,0,0,0,0,1,1,40,3,0,0
6,1,0,0,0,0,0,0,2,6,51,0,0,0
1,1,0,0,0,0,0,0,1,1,28,2,1,0
1,1,0,0,0,0,0,0,0,0,66,4,0,0
2,1,0,0,0,0,0,1,0,1,36,4,0,0
14,2,1,0,1,1,2,0,3,3,35,3,0,0
22,1,0,0,0,0,0,1,3,25,86,6,1,1
0,0,0,0,0,0,0,0,1,3,78,5,0,1
2,2,3,1,1,1,12,1,3,7,55,2,0,0
13,2,2,1,2,1,2,0,4,10,71,2,0,1
22,1,0,0,0,0,0,0,0,0,40,0,0,0
0,0,1,1,0,0,34,0,1,17,44,4,0,0
3,2,1,0,1,1,0,0,2,4,49,5,1,0
5,2,1,0,1,1,0,0,1,0,53,4,0,0
15,1,0,0,0,0,0,0,1,3,45,4,1,0
0,0,0,0,0,0,0,0,0,0,55,4,0,0
3,2,1,0,1,1,0,0,2,0,48,4,2,0
9,1,0,0,0,0,0,0,1,1,37,3,0,0
1,1,0,0,0,0,0,0,0,0,51,1,1,0
2,1,0,0,0,0,0,0,1,4,52,2,1,0
4,2,1,0,1,1,0,0,1,0,32,3,0,0
0,0,0,0,0,0,0,0,0,0,32,4,0,0
4,1,0,0,0,0,0,0,0,0,49,2,0,1
