monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
0,0,1,1,0,0,0,0,2,3,27,6,1,0
26,4,7,0,6,1,18,0,9,18,32,4,1,4
25,3,4,0,1,1,9,0,7,12,33,7,0,1
131,7,29,4,27,3,59,1,44,85,39,11,0,2
48,6,17,1,18,2,30,0,30,55,264,16,1,0
18,6,6,2,3,2,30,2,8,31,60,5,2,0
10,3,1,0,2,1,6,0,3,4,36,8,1,0
4,4,2,0,1,1,1,0,2,0,34,7,0,1
40,4,6,0,5,1,7,0,15,17,42,8,0,0
45,5,9,1,8,1,16,0,20,42,32,16,0,1
4,4,0,0,0,0,0,1,5,19,26,8,0,0
9,6,1,1,1,1,3,1,5,7,29,12,0,0
7,3,3,0,0,0,3,1,0,2,43,8,2,0
30,4,4,0,7,1,3,0,24,35,40,8,0,0
4,3,3,0,0,0,0,1,0,1,38,9,0,0
8,4,4,0,0,0,3,1,1,4,42,14,1,0
2,2,1,0,0,0,0,1,0,0,26,6,0,0
2,2,2,0,0,0,0,3,0,2,30,7,0,0
0,0,0,0,0,0,0,0,0,0,27,4,0,0
1,1,1,0,0,0,0,1,0,1,21,6,0,1
33,6,4,0,9,1,5,1,11,4,50,8,0,0
29,6,5,1,7,1,3,0,13,9,37,14,0,0
18,3,2,0,6,1,2,1,10,8,27,9,0,0
11,6,6,0,4,1,12,2,9,15,33,9,0,0
23,2,3,0,4,1,0,2,4,4,39,5,0,1
4,2,2,0,2,1,0,3,5,11,30,7,0,0
13,5,5,1,3,1,7,1,6,13,27,4,0,0
10,3,2,0,4,1,3,3,15,21,22,7,0,0
12,2,4,0,3,1,1,3,31,51,35,11,0,0
7,3,3,0,2,1,3,0,4,1,43,9,0,1
2,2,2,0,0,0,4,2,0,0,19,4,0,1
1,1,2,1,0,0,3,6,1,8,28,6,0,0
2,1,2,1,0,0,1,0,2,3,32,8,0,0
19,5,4,0,9,1,15,5,11,16,25,7,0,1
2,2,2,0,0,0,2,1,0,5,36,1,0,0
4,1,3,1,0,0,4,2,1,2,26,7,1,0
0,0,0,0,0,0,0,3,1,1,17,4,0,0
1,1,1,0,0,0,1,1,0,1,30,6,0,0
0,0,0,0,0,0,0,3,0,0,14,2,0,1
