monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
48,2,2,1,0,0,6,0,2,10,95,4,0,0
61,4,5,2,4,1,30,2,15,90,255,22,2,0
1,1,0,0,0,0,0,1,9,80,28,6,0,0
1,1,0,0,0,0,0,2,2,9,27,6,0,0
0,0,0,0,0,0,0,1,0,1,13,6,0,0
0,0,0,0,0,0,0,5,2,38,25,4,2,0
0,0,0,0,0,0,0,4,1,13,11,1,3,0
12,1,1,0,0,0,9,4,6,37,23,9,1,1
0,0,0,0,0,0,0,2,1,23,30,8,1,0
2,1,2,1,0,0,4,2,3,13,19,6,2,0
0,0,0,0,0,0,0,4,0,36,33,12,3,0
0,0,0,0,0,0,0,4,4,17,33,7,2,0
0,0,1,0,0,0,33,4,7,54,30,21,2,0
1,1,1,0,0,0,0,7,4,32,27,6,1,0
0,0,0,0,0,0,0,6,4,39,30,5,2,0
0,0,0,0,0,0,0,7,3,97,39,11,1,0
0,0,0,0,0,0,0,3,3,13,18,6,3,0
1,1,0,0,0,0,0,3,3,27,37,4,1,0
0,0,1,0,0,0,1,1,4,12,26,7,0,0
0,0,0,0,0,0,0,1,1,5,25,6,0,0
0,0,1,0,0,0,1,3,2,7,22,9,1,0
0,0,0,0,0,0,0,2,0,7,32,13,3,0
0,0,0,0,0,0,0,1,3,7,33,5,1,1
0,0,0,0,0,0,0,2,1,4,27,9,1,0
0,0,2,1,0,0,1,3,1,6,41,10,0,1
0,0,1,0,0,0,1,4,5,23,40,9,2,0
13,2,1,1,3,1,15,2,12,104,31,7,0,0
0,0,1,0,0,0,14,4,2,28,30,13,0,0
0,0,0,0,0,0,0,0,1,1,58,13,0,0
0,0,0,0,0,0,0,3,1,25,28,11,0,2
0,0,0,0,0,0,0,4,0,10,40,7,1,0
1,1,0,2,0,0,34,2,12,77,53,10,0,0
4,1,1,0,0,0,1,7,13,117,30,3,0,1
