monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
11,2,1,0,1,1,6,0,1,3,10,2,1,0
15,1,0,0,0,0,0,0,0,0,7,0,1,0
8,1,0,0,0,0,0,0,0,0,1,0,0,0
12,2,1,0,1,1,6,0,1,3,6,0,1,0
20,1,0,0,0,0,0,1,1,5,9,1,0,0
17,2,1,0,1,1,0,1,1,2,10,2,0,0
6,2,1,0,1,1,4,0,1,2,9,0,0,0
3,1,0,0,0,0,0,0,0,0,3,0,0,1
0,0,0,0,0,0,0,0,0,0,5,0,1,0
12,1,1,1,0,0,2,0,1,1,4,0,1,0
7,1,1,0,1,1,0,0,1,0,10,0,0,0
3,1,1,0,1,1,0,0,1,0,12,1,0,0
0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0
5,1,0,0,0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
37,1,2,0,2,1,0,0,2,0,10,0,0,0
46,1,7,0,7,1,8,0,11,14,13,1,0,0
103,2,8,0,8,1,0,8,10,6,14,1,0,0
72,3,13,0,12,1,12,2,13,23,9,2,0,0
10,2,0,0,1,1,4,1,2,6,10,2,0,0
15,1,3,0,3,1,2,0,6,10,5,0,0,0
17,2,3,0,3,1,12,3,6,12,7,1,0,0
45,1,3,0,3,1,4,2,6,14,2,0,0,0
19,1,0,0,0,0,0,0,0,0,9,0,0,0
31,2,4,0,4,1,0,2,5,11,6,0,1,0
22,1,1,0,1,1,0,0,1,0,13,0,0,1
6,1,1,0,0,0,1,0,0,0,13,1,0,0
29,2,1,1,0,0,2,0,1,1,19,2,0,1
5,1,0,0,1,1,1,0,1,1,12,2,0,0
38,4,7,1,6,1,8,0,8,6,26,2,0,0
3,1,0,0,0,0,0,2,0,10,39,3,0,0
14,2,2,0,1,1,4,0,2,5,16,1,0,0
5,2,1,0,1,1,2,0,2,3,42,2,0,0
11,1,0,0,0,0,0,0,0,0,10,2,0,0
40,1,2,0,2,1,0,0,3,9,25,0,0,0
25,1,2,0,2,1,0,0,2,0,28,0,0,0
