monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
36,5,2,0,2,2,2,0,4,4,978,49,3,0
39,4,5,0,5,1,10,0,14,16,831,55,2,0
4,2,1,0,1,1,0,0,1,0,173,21,0,0
1,1,0,0,0,0,0,0,0,0,120,20,2,0
5,2,1,0,0,0,0,3,4,14,107,17,0,1
23,5,2,0,2,1,4,1,7,8,136,10,1,0
0,0,1,1,0,0,0,3,1,1,267,36,0,0
0,0,0,0,0,0,0,1,1,3,153,26,3,0
2,2,0,0,0,0,0,0,0,0,109,15,3,0
1,1,0,0,0,0,0,2,1,5,116,13,1,0
1,1,0,0,0,0,0,1,1,3,130,20,1,0
1,1,0,0,0,0,0,0,2,3,119,19,0,0
11,3,3,0,3,1,2,0,3,1,104,19,0,1
1,1,0,0,0,0,0,0,0,0,103,12,2,0
1,1,0,1,0,0,0,0,1,0,79,9,0,0
0,0,0,0,0,0,0,1,0,1,121,17,0,0
0,0,0,0,0,0,0,0,0,0,67,13,1,0
0,0,0,0,0,0,0,0,0,0,79,9,0,0
1,1,0,0,0,0,0,1,0,1,76,15,2,0
0,0,0,0,0,0,0,0,1,3,90,6,0,0
15,2,0,0,0,0,0,0,13,24,113,12,1,0
1,1,0,0,0,0,0,3,1,5,70,8,0,0
1,1,0,0,0,0,0,1,0,0,84,7,1,0
6,3,1,0,1,1,4,0,2,5,66,9,0,0
5,3,1,0,1,1,2,2,4,12,65,9,2,0
2,1,0,0,0,0,0,1,0,0,65,5,0,0
0,0,0,0,0,0,0,1,0,2,46,7,1,1
1,1,0,0,0,0,0,0,1,2,52,4,0,0
3,1,1,1,0,0,0,0,4,3,38,9,0,0
0,0,0,0,0,0,0,0,1,1,38,2,0,0
0,0,0,0,0,0,0,0,0,0,43,9,0,0
2,1,0,0,0,0,0,1,0,0,37,4,0,0
0,0,0,0,0,0,0,1,0,0,46,7,0,0
