monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
101,4,4,0,4,1,8,0,8,14,688,25,1,0
97,4,8,2,7,1,20,0,22,40,425,23,0,0
80,2,4,0,4,1,10,0,5,9,155,17,1,0
41,3,4,0,4,1,14,2,13,61,147,16,0,0
45,3,7,0,7,1,18,5,19,111,71,8,3,0
0,0,0,0,0,0,0,1,1,2,41,6,0,0
0,0,0,0,0,0,0,1,0,0,31,3,2,0
1,1,0,0,0,0,0,1,0,12,30,3,0,0
2,1,0,0,0,0,0,0,0,0,65,8,0,0
0,0,0,0,0,0,0,0,0,0,31,3,0,0
0,0,0,0,0,0,0,0,0,0,17,2,1,0
0,0,0,0,0,0,0,0,0,0,20,3,0,0
1,1,0,0,0,0,0,0,0,0,15,6,0,0
0,0,0,0,0,0,0,0,0,0,23,3,0,0
0,0,0,0,0,0,0,0,2,10,32,4,1,0
0,0,1,0,0,0,1,0,0,0,23,4,0,1
0,0,0,0,0,0,0,0,0,0,20,4,0,0
0,0,0,1,0,0,1,1,1,2,17,5,0,0
0,0,0,0,0,0,0,1,0,0,23,4,0,0
0,0,0,0,0,0,0,0,0,0,19,4,0,0
0,0,0,0,0,0,0,0,0,0,34,4,1,0
0,0,0,0,0,0,0,1,0,2,23,1,1,0
0,0,0,0,0,0,0,0,0,0,13,2,0,0
0,0,0,0,0,0,0,0,0,0,16,2,1,0
0,0,0,0,0,0,0,0,0,0,13,0,0,1
0,0,0,0,0,0,0,0,0,0,13,2,0,0
0,0,1,1,0,0,0,0,1,0,9,2,0,0
0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,0,0,0,0,0,0,0,0,12,2,0,0
