monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
26,1,1,1,0,0,2,0,1,1,14,5,3,0
15,1,0,0,0,0,0,0,0,0,15,3,1,0
20,1,0,0,0,0,0,0,0,0,10,2,3,0
27,1,0,0,0,0,0,0,0,0,8,3,6,0
14,1,0,0,0,0,0,0,0,0,17,7,3,0
23,1,0,0,0,0,0,0,0,0,21,12,4,0
14,1,0,0,0,0,0,0,0,0,16,6,2,0
9,1,0,0,0,0,0,0,0,0,7,2,0,0
16,1,0,0,0,0,0,0,0,0,19,10,1,0
22,1,0,0,0,0,0,0,3,8,23,6,0,0
27,1,0,0,0,0,0,0,0,0,30,14,4,0
121,1,0,0,0,0,0,0,0,0,18,7,1,0
370,1,0,0,0,0,0,0,0,0,24,7,1,0
1057,1,0,0,0,0,0,0,0,0,20,9,1,0
992,1,0,0,0,0,0,0,0,0,27,5,4,0
1117,1,1,0,0,0,1,0,0,0,16,3,1,0
385,1,0,0,0,0,0,0,0,0,27,6,0,0
17,1,0,0,0,0,0,0,0,0,20,11,3,1
108,1,0,0,0,0,0,0,0,0,21,5,2,0
15,1,0,1,0,0,1,0,1,1,12,3,2,0
188,1,0,0,0,0,0,0,0,0,21,9,1,0
11,1,0,0,0,0,0,0,0,0,24,6,1,0
6,1,0,0,0,0,0,0,0,0,15,7,1,0
7,2,0,0,0,0,0,0,0,0,18,5,2,0
9,2,0,0,0,0,0,0,0,0,16,6,0,0
12,1,0,0,0,0,0,0,0,0,27,14,0,0
14,1,0,0,0,0,0,0,0,0,17,10,0,0
19,1,0,0,0,0,0,0,0,0,17,8,1,0
14,2,1,0,1,1,0,0,1,0,17,9,2,0
12,1,0,0,0,0,0,0,0,0,15,7,1,0
9,1,0,0,0,0,0,0,0,0,21,4,1,0
18,1,0,0,0,0,0,0,0,0,19,8,0,0
8,1,0,0,0,0,0,0,0,0,11,4,3,0
22,2,0,0,0,0,0,0,1,1,25,4,0,0
24,1,0,0,0,0,0,0,0,0,27,7,3,0
