monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
166,2,0,0,0,0,0,0,10,23,1438,41,0,0
176,3,1,0,1,1,0,0,9,80,83,12,0,0
19,2,0,0,0,0,0,0,0,0,26,2,0,0
45,1,0,0,0,0,0,0,2,7,17,2,1,0
70,1,0,0,0,0,0,0,5,23,11,0,1,0
30,1,0,0,0,0,0,0,7,31,664,13,0,0
34,1,0,0,0,0,0,0,16,101,59,3,0,0
9,1,0,0,0,0,0,0,6,30,33,3,3,0
28,1,0,0,0,0,0,0,8,30,27,2,0,0
17,1,0,0,0,0,0,0,6,46,125,7,3,0
26,1,0,0,0,0,0,0,4,16,33,1,1,0
0,0,0,0,0,0,0,0,0,0,14,4,1,0
2,1,0,0,0,0,0,0,5,6,16,8,0,0
57,1,0,0,0,0,0,0,31,79,30,4,1,0
36,2,1,0,1,1,0,0,37,77,22,11,1,0
29,3,3,0,2,1,9,0,36,139,22,10,0,0
58,3,4,0,5,1,3,0,43,149,31,3,0,0
19,2,1,0,1,1,0,0,27,107,25,7,0,0
1,1,0,0,0,0,0,0,16,28,25,6,2,0
2,2,1,0,0,0,2,0,10,16,13,8,3,0
3,2,1,0,2,1,8,0,16,47,23,6,0,0
5,3,2,0,2,1,10,0,20,75,32,8,0,0
5,4,3,0,2,1,8,0,7,18,36,6,0,0
1,1,0,0,1,1,2,0,9,36,36,5,0,0
0,0,0,0,0,0,0,0,16,139,25,6,1,0
9,1,9,0,9,1,4,0,25,57,30,6,0,1
10,1,8,0,8,1,0,0,33,79,40,9,1,0
2,1,2,1,1,1,2,0,34,108,38,15,1,0
15,1,13,0,13,1,0,0,42,112,59,10,0,0
6,2,6,0,6,1,8,0,44,170,72,13,0,0
0,0,0,0,0,0,0,0,19,74,38,8,0,1
7,1,6,0,6,1,0,0,33,177,66,11,0,0
4,1,5,1,4,1,4,0,22,44,53,4,1,1
5,1,5,0,5,1,0,0,31,111,30,13,0,1
7,2,5,1,3,2,20,0,32,165,47,8,1,1
5,1,0,1,0,0,6,0,31,130,42,4,0,0
3,1,2,1,1,1,4,1,37,181,45,6,0,0
