monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
64,3,0,1,0,0,0,0,3,0,0,0,2,0
65,3,0,0,0,0,0,0,1,0,0,0,1,0
19,3,0,0,0,0,0,0,1,0,1,0,1,0
15,4,0,0,0,0,0,0,0,0,0,0,3,0
34,3,0,0,0,0,0,0,0,0,2,0,4,0
168,5,0,0,0,0,0,0,4,0,1,0,2,0
48,3,0,0,0,0,0,0,0,0,0,0,3,0
30,3,1,0,0,0,0,0,0,0,28,1,3,0
42,3,0,0,1,1,0,0,1,0,8,1,3,0
93,3,2,0,2,1,0,0,2,0,1,1,3,0
70,3,0,0,0,0,0,0,1,2,5,2,2,1
12,2,1,0,0,0,0,0,0,0,1,0,2,0
41,4,1,1,0,0,0,0,1,0,1,0,2,1
115,5,2,0,3,1,0,0,3,0,2,0,3,1
149,7,15,1,13,1,0,1,17,0,0,0,5,0
124,6,9,1,9,1,4,1,13,6,0,0,1,1
17,4,1,0,0,0,0,1,2,3,0,0,2,0
106,5,2,1,2,1,4,0,7,2,0,0,2,0
57,3,0,0,0,0,0,0,0,0,2,0,3,0
76,6,7,0,7,2,0,0,9,0,1,0,0,0
49,5,1,0,1,1,0,0,10,0,0,0,1,0
3,1,1,0,1,1,0,0,1,0,0,0,2,1
10,1,0,0,0,0,0,0,3,2,2,0,6,2
18,8,13,1,0,0,25,4,6,14,4687,400,2,1
12,2,2,2,9,1,17,1,12,18,136,15,0,0
0,0,0,1,0,0,0,0,1,0,60,1,0,0
0,0,1,0,0,0,0,1,1,0,37,5,1,0
0,0,0,0,0,0,0,0,3,0,20,6,0,0
0,0,0,0,0,0,0,0,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,0,27,5,0,0
0,0,0,0,0,0,0,0,0,0,13,3,0,1
