monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
4,2,1,0,1,1,0,0,1,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,465,73,1,0
0,0,0,0,0,0,0,0,0,0,25,9,2,0
0,0,0,0,0,0,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,9,4,2,0
0,0,0,0,0,0,0,0,0,0,10,2,1,0
0,0,0,0,0,0,0,0,0,0,9,2,3,0
0,0,0,0,0,0,0,0,0,0,7,3,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0
0,0,0,0,0,0,0,0,0,0,51,13,1,0
0,0,0,0,0,0,0,0,0,0,12,1,0,0
0,0,0,0,0,0,0,0,0,0,12,4,0,0
0,0,0,0,0,0,0,0,0,0,20,4,0,0
0,0,0,0,0,0,0,0,0,0,5,3,0,0
0,0,0,0,0,0,0,0,0,0,4,3,1,0
0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,5,2,0,0
7,2,2,0,2,2,4,0,2,2,41,11,1,0
0,0,0,0,0,0,0,0,0,0,15,7,1,0
0,0,0,0,0,0,0,0,0,0,16,1,0,0
0,0,0,0,0,0,0,0,0,0,11,0,1,0
0,0,0,0,0,0,0,0,0,0,39,5,1,0
0,0,0,0,0,0,0,0,0,0,7,2,0,0
3,1,1,0,1,1,2,0,1,1,7,3,0,0
0,0,0,0,0,0,0,0,0,0,142,22,0,0
2,1,1,0,1,1,0,0,2,11,58,5,2,0
0,0,0,0,0,0,0,0,0,0,20,5,0,0
0,0,0,0,0,0,0,0,0,0,22,7,1,0
0,0,0,0,0,0,0,0,1,2,14,4,0,0
0,0,0,0,0,0,0,0,1,1,11,0,0,0
0,0,0,0,0,0,0,0,0,0,5,2,2,0
0,0,0,0,0,0,0,0,0,0,13,4,1,0
0,0,0,0,0,0,0,0,0,0,14,3,1,0
0,0,0,0,0,0,0,1,3,16,38,7,1,0
1,1,0,0,0,0,0,0,1,1,19,5,1,0
0,0,0,0,0,0,0,0,0,0,7,3,0,0
0,0,0,0,0,0,0,2,0,4,12,4,0,0
0,0,0,0,0,0,0,0,0,0,9,5,0,0
0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,0,0,0,0,0,0,0,0,5,3,2,0
0,0,0,0,0,0,0,0,0,0,10,2,1,0
0,0,0,0,0,0,0,0,0,0,7,1,0,0
0,0,0,0,0,0,0,0,0,0,5,2,1,0
0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,0,0,0,0,0,0,0,0,10,4,0,0
0,0,0,0,0,0,0,0,0,0,26,4,0,0
0,0,1,0,1,1,0,0,2,1,261,20,0,0
0,0,2,0,0,0,3,6,0,8,228,27,0,0
1,1,0,0,0,0,0,0,0,0,27,6,0,0
0,0,0,0,0,0,0,0,0,0,19,1,1,0
0,0,0,0,0,0,0,1,0,0,7,4,0,0
