monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
15,2,3,1,1,1,9,2,17,69,2601,408,7,0
1,1,2,0,0,0,8,1,15,48,374,82,4,0
0,0,0,0,0,0,0,0,2,3,185,38,2,0
0,0,1,0,0,0,4,0,1,15,142,40,6,0
0,0,0,0,0,0,0,0,1,2,176,48,2,0
0,0,0,0,0,0,0,0,5,21,146,27,2,0
0,0,0,0,0,0,0,1,0,2,85,25,2,0
0,0,0,0,0,0,0,0,0,0,83,27,4,0
0,0,1,0,0,0,5,0,0,0,88,17,2,1
0,0,0,0,0,0,0,0,0,0,56,22,6,0
2,2,0,1,2,1,13,0,4,17,97,30,3,0
0,0,1,0,0,0,3,1,14,44,85,13,3,0
19,2,0,0,0,0,0,0,0,0,76,27,3,0
95,3,0,0,0,0,0,0,14,52,159,27,3,0
28,3,0,0,0,0,0,0,5,31,287,40,3,1
0,0,0,0,0,0,0,0,3,3,82,18,1,0
7,2,0,1,0,0,4,0,2,6,59,17,2,0
116,3,0,0,0,0,0,1,10,54,94,21,0,0
12,3,0,0,0,0,0,0,3,10,107,15,1,0
1,1,0,0,0,0,0,0,1,2,59,23,1,0
1,1,0,0,0,0,0,1,0,13,60,10,1,1
12,2,0,0,0,0,0,0,1,7,64,15,2,0
21,3,1,1,0,0,4,0,4,7,87,20,0,0
3,3,0,0,0,0,0,0,2,9,57,12,2,0
6,3,0,0,0,0,0,1,2,8,58,12,0,1
5,2,0,0,0,0,0,1,3,8,107,14,0,0
8,3,3,1,0,0,4,5,6,39,79,16,0,0
5,2,0,0,0,0,0,1,4,19,57,15,1,0
0,0,0,0,0,0,0,2,1,4,57,16,0,0
2,1,0,0,0,0,0,4,0,14,46,14,0,0
0,0,0,0,0,0,0,2,4,13,37,5,0,0
14,3,0,0,0,0,0,4,1,5,42,15,0,0
6,2,0,0,0,0,0,2,2,6,49,18,0,0
12,3,0,0,0,0,0,0,2,7,44,14,0,2
27,3,0,0,0,0,0,1,2,23,48,15,1,0
9,3,1,2,1,1,6,0,5,12,33,10,0,0
