monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
69,2,7,0,7,1,8,0,8,4,365,8,0,0
29,1,12,1,10,1,9,1,13,8,655,17,0,0
12,1,8,0,8,1,2,0,12,22,35,3,0,1
12,1,8,0,7,1,7,0,10,31,36,0,0,0
30,1,3,1,4,1,12,0,13,32,42,2,0,0
7,1,3,0,2,1,10,0,3,4,30,4,0,0
0,0,0,0,0,0,0,0,1,2,15,2,0,1
3,1,1,0,2,1,6,0,3,15,17,3,0,0
4,1,4,1,3,1,14,1,5,22,14,0,0,0
1,1,0,0,0,0,0,0,0,0,22,1,0,0
0,0,0,0,0,0,0,0,0,0,17,1,0,0
0,0,0,0,0,0,0,0,1,1,12,0,0,0
0,0,0,0,0,0,0,0,0,0,9,1,0,0
0,0,0,0,0,0,0,0,0,0,8,1,0,0
0,0,0,0,0,0,0,0,1,1,31,1,1,0
0,0,1,0,0,0,2,0,1,2,8,4,0,0
7,3,0,0,1,1,2,0,1,2,7,3,0,0
0,0,0,0,0,0,0,0,0,0,15,4,0,0
0,0,0,0,0,0,0,0,0,0,18,1,0,0
0,0,0,0,0,0,0,0,1,3,11,0,0,0
2,1,1,0,0,0,1,0,0,0,14,0,0,0
1,1,1,0,0,0,1,0,0,0,12,1,0,0
0,0,0,0,0,0,0,0,0,0,9,2,0,0
2,1,0,0,0,0,0,0,0,0,12,1,0,0
0,0,0,0,0,0,0,0,0,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
6,1,1,0,0,0,22,0,0,0,7,1,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,1
1,1,0,0,0,0,0,0,0,0,5,1,0,0
0,0,0,1,0,0,1,0,1,1,3,2,0,0
0,0,0,0,0,0,0,0,0,0,3,0,0,0
1,1,0,0,0,0,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,0,0,0,0,0,0,0,0,2,1,0,0
8,1,1,0,3,1,23,0,3,23,5,1,0,0
0,0,0,0,0,0,0,0,1,10,14,2,0,0
2,1,1,0,0,0,2,0,0,0,4,2,0,0
1,1,0,0,1,1,2,0,1,2,3,0,0,0
2,1,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,1,2,5,1,0,0
0,0,0,0,0,0,0,0,4,15,5,2,0,1
0,0,0,0,0,0,0,0,0,0,6,0,0,0
