monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
142,5,0,0,0,0,0,0,6,7,0,0,2,0
13,3,0,0,0,0,0,0,5,7,0,0,1,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,3,0,0,0,0,0,0,0,0,0,1,1,0
21,3,0,0,0,0,0,0,1,1,0,0,1,0
28,4,0,0,0,0,0,0,1,0,0,0,2,0
28,3,0,0,0,0,0,0,2,0,0,0,0,0
48,4,0,0,0,0,0,0,1,1,0,0,1,0
28,2,0,0,0,0,0,0,1,9,1,0,0,0
6,2,0,0,0,0,0,0,0,0,0,0,1,0
22,3,0,0,0,0,0,0,0,0,0,0,2,0
40,3,0,0,0,0,0,0,0,0,1,1,0,0
36,2,0,0,0,0,0,1,1,4,1,1,3,0
37,2,0,0,0,0,0,0,9,9,0,0,0,0
69,4,0,0,0,0,0,0,2,2,0,1,0,0
21,2,0,0,0,0,0,0,1,1,0,1,1,0
44,2,0,0,0,0,0,0,0,0,2,0,0,0
49,5,1,0,1,1,0,0,2,3,2,1,0,0
18,3,0,0,0,0,0,0,1,0,0,1,0,2
25,1,0,0,0,0,0,0,5,5,3,1,1,0
169,5,10,2,8,3,20,2,23,23,4,1,0,0
31,1,0,0,0,0,0,0,0,0,2,0,0,0
37,2,0,0,0,0,0,0,0,0,4,1,0,0
29,2,0,0,0,0,0,0,1,1,1,1,0,0
69,3,1,0,1,1,0,0,6,19,3,3,0,0
57,2,2,0,2,1,2,0,4,6,4,4,0,0
18,2,0,0,0,0,0,1,7,24,8,1,0,2
14,3,0,0,0,0,0,0,1,5,4,1,1,2
70,3,5,2,2,1,4,1,10,29,4,2,0,1
5,1,1,2,0,0,4,1,4,8,6,2,0,0
13,1,2,1,1,1,2,1,4,5,5,2,0,0
8,1,0,0,0,0,0,0,0,0,8,2,0,0
30,3,0,0,0,0,0,0,1,2,3,0,0,0
19,1,0,0,0,0,0,0,1,1,8,0,0,0
5,1,0,0,0,0,0,0,0,0,8,1,0,0
4,2,0,0,0,0,0,0,1,3,6,1,0,0
14,2,0,0,0,0,0,0,2,6,15,3,0,0
51,1,0,0,0,0,0,0,2,1,9,0,0,1
49,1,0,0,0,0,0,0,1,4,8,5,0,0
43,3,1,1,0,0,2,0,1,1,7,2,0,0
72,3,0,0,0,0,0,1,2,3,14,2,0,1
98,4,0,0,0,0,0,0,17,38,17,8,0,0
35,2,3,1,2,1,0,0,8,7,9,8,0,0
58,3,1,0,1,1,0,1,11,38,14,1,0,0
24,1,0,0,0,0,0,0,5,15,13,1,0,0
58,1,0,0,0,0,0,0,2,0,12,3,0,1
13,3,2,0,2,2,0,0,2,0,16,4,0,0
5,2,1,1,0,0,26,0,2,23,8,0,0,0
13,2,1,0,1,1,2,0,1,1,14,3,0,0
9,3,0,0,0,0,0,0,1,0,14,3,0,2
36,3,1,0,0,0,1,0,6,5,15,4,0,2
2,1,1,2,0,0,7,0,3,5,14,4,0,0
28,3,2,2,0,0,4,1,5,11,19,4,0,0
3,2,0,0,0,0,0,0,0,0,21,3,0,0
7,1,0,0,0,0,0,0,4,4,22,3,1,0
74,1,0,0,0,0,0,0,5,4,18,3,0,1
23,1,0,0,0,0,0,2,1,4,9,4,0,0
35,1,1,1,0,0,6,1,7,10,19,9,0,0
41,2,0,0,0,0,0,0,13,22,17,3,0,0
18,1,2,0,2,1,0,0,4,7,9,1,0,0
