monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
7,4,0,0,0,0,0,0,1,6,5,3,0,4
88,9,33,3,29,3,177,0,58,171,4,12,1,8
23,6,14,4,11,3,57,0,27,52,17,11,0,10
67,14,34,8,22,4,221,1,48,185,64,52,0,1
95,14,45,10,36,3,285,2,86,289,43,39,2,3
41,7,14,1,15,4,111,1,31,136,1,2,1,1
24,6,18,3,12,4,92,3,32,80,6,6,0,2
14,5,4,1,6,2,73,0,16,75,3,3,1,8
25,6,13,2,11,3,69,1,23,63,5,1,0,2
41,3,33,8,25,2,215,3,60,138,1,3,0,4
33,2,32,2,29,2,291,4,73,215,0,0,0,3
33,6,29,4,24,3,192,2,58,136,21,13,1,3
5,4,9,3,5,2,87,0,12,43,86,58,1,2
0,0,2,3,0,0,20,0,3,17,17,12,1,2
13,6,17,2,10,2,117,0,22,69,36,22,2,2
8,6,4,2,6,3,51,0,20,60,100,59,0,0
8,6,8,2,7,2,64,2,15,63,82,219,1,7
4,4,8,0,4,2,53,0,10,50,53,15,0,0
15,7,15,7,12,3,124,2,39,121,18,10,0,3
2,2,2,0,2,1,14,0,4,7,24,5,0,3
18,5,15,3,15,5,153,1,39,126,22,9,1,0
43,5,5,3,2,1,70,0,84,208,5,2,0,0
40,2,3,0,3,2,6,2,93,126,6,0,0,1
11,2,2,0,2,1,4,4,31,62,16,5,0,0
0,0,1,1,0,0,2,1,3,16,80,7,0,0
0,0,0,0,0,0,0,0,1,2,139,3,1,0
7,3,0,0,0,0,0,4,9,56,105,0,0,0
7,2,0,0,0,0,0,1,5,42,37,3,0,0
