monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
445,4,0,0,0,0,0,0,6,7,0,0,2,0
477,4,0,0,0,0,0,2,76,158,0,0,1,0
197,4,0,0,0,0,0,1,10,26,90,6,2,0
4,1,0,0,0,0,0,0,2,6,11,2,1,0
106,4,0,0,0,0,0,2,11,19,6,1,1,0
191,6,0,0,0,0,0,1,9,31,9,4,0,0
209,6,0,0,0,0,0,0,46,96,12,3,0,0
258,6,0,0,0,0,0,3,27,70,8,1,1,0
118,3,0,0,0,0,0,1,8,12,7,2,1,0
175,3,0,0,0,0,0,3,12,22,17,2,1,0
25,4,0,0,0,0,0,0,2,1,3,1,1,0
75,3,0,0,0,0,0,1,6,7,5,4,0,0
74,6,1,0,0,0,1,2,5,7,4,5,1,0
297,3,0,0,0,0,0,0,7,22,6,0,0,0
438,8,1,0,0,0,4,1,58,111,14,5,1,1
92,5,0,0,0,0,0,0,3,2,6,3,3,0
194,4,0,1,0,0,4,0,28,36,9,2,0,0
117,5,0,0,0,0,0,0,10,12,4,2,0,0
219,3,0,0,0,0,0,2,24,39,5,2,0,1
143,5,0,0,0,0,0,3,10,4,4,6,1,0
284,7,1,1,0,0,2,2,38,52,7,1,1,0
259,5,0,0,0,0,0,2,14,24,4,1,0,0
191,6,0,0,0,0,0,1,10,4,6,7,0,1
224,5,0,0,0,0,0,2,57,113,6,3,0,1
152,6,0,1,0,0,1,2,20,33,4,3,2,0
239,5,1,1,0,0,4,3,38,84,8,6,0,0
189,5,0,0,0,0,0,0,21,41,13,0,0,0
86,6,0,0,0,0,0,1,4,3,3,2,0,0
107,4,0,0,0,0,0,0,14,18,7,2,0,0
81,3,1,0,1,1,4,0,13,23,4,1,0,0
149,5,0,0,0,0,0,4,52,72,9,4,0,0
66,3,0,0,0,0,0,0,6,8,13,2,0,0
143,4,0,0,0,0,0,1,31,39,3,4,0,0
119,5,0,0,0,0,0,3,20,28,4,1,0,0
118,5,0,0,0,0,0,2,30,34,9,5,1,0
63,5,0,0,0,0,0,1,15,16,3,1,0,0
33,5,0,0,0,0,0,1,17,11,4,0,0,0
79,6,0,0,0,0,0,1,43,60,11,3,0,0
