monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
30,1,0,0,0,0,0,0,3,4,91,29,10,0
19,1,2,1,0,0,5,2,2,13,296,68,8,0
63,1,0,0,0,0,0,7,12,32,481,104,4,0
14,1,0,0,0,0,0,3,1,2,188,53,4,0
28,1,1,0,0,0,0,3,8,13,607,161,13,0
33,2,1,0,1,1,0,2,16,24,588,139,9,2
30,1,1,0,0,0,1,0,11,16,292,60,3,0
44,2,5,2,4,1,3,1,19,53,248,50,3,0
11,2,0,0,0,0,0,8,8,11,194,44,1,0
10,2,2,0,1,1,0,9,2,8,174,60,0,0
2,2,0,0,1,1,0,3,3,2,127,35,2,0
0,0,1,0,0,0,0,1,0,0,96,22,1,0
1,1,0,0,0,0,0,5,12,21,92,27,3,0
0,0,0,0,0,0,0,3,0,0,107,25,0,0
0,0,0,0,0,0,0,1,7,12,68,9,1,0
1,1,0,0,0,0,0,2,15,25,107,23,0,0
3,2,1,0,1,1,0,3,4,13,138,25,0,0
0,0,1,0,0,0,0,4,8,20,87,17,0,0
1,1,0,0,0,0,0,4,0,2,94,15,0,0
4,2,1,0,1,1,0,0,11,19,86,28,0,0
1,1,0,0,0,0,0,5,2,1,81,17,0,0
2,1,0,0,0,0,0,6,2,8,95,13,0,0
0,0,0,0,0,0,0,5,0,7,85,13,1,0
0,0,0,0,0,0,0,1,12,19,43,7,0,0
4,1,0,0,0,0,0,5,6,15,81,19,2,0
0,0,0,0,0,0,0,9,1,16,84,13,1,0
0,0,0,0,0,0,0,0,3,5,64,8,0,0
0,0,0,0,0,0,0,2,1,6,28,4,0,0
1,1,1,0,0,0,1,4,0,3,57,13,1,0
2,1,0,0,0,0,0,7,0,4,74,11,0,0
1,1,1,0,0,0,1,2,1,17,56,11,0,0
0,0,0,0,0,0,0,4,1,7,59,4,0,0
2,1,0,0,0,0,0,1,2,7,53,12,0,0
0,0,0,0,0,0,0,3,0,3,52,14,0,0
5,1,1,0,0,0,1,1,1,3,42,7,0,0
0,0,0,0,0,0,0,2,0,0,41,5,0,0
22,1,0,0,2,1,2,3,3,5,42,7,0,0
0,0,0,0,0,0,0,3,1,9,46,9,0,0
0,0,0,0,0,0,0,2,0,0,42,7,0,0
0,0,0,0,0,0,0,2,0,2,22,4,0,0
0,0,1,0,0,0,0,3,0,1,32,4,0,0
0,0,1,0,0,0,0,4,0,2,36,5,0,0
0,0,0,0,0,0,0,1,0,1,44,5,0,0
0,0,0,0,0,0,0,0,1,2,19,5,0,0
0,0,0,0,0,0,0,0,1,0,33,8,0,0
0,0,0,0,0,0,0,2,0,0,29,5,0,0
0,0,0,0,0,0,0,0,0,0,19,6,0,0
0,0,0,0,0,0,0,0,0,0,18,3,0,0
0,0,0,0,0,0,0,0,0,0,27,1,0,0
