monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
107,1,0,0,1,1,0,0,1,0,45,9,0,0
131,2,1,0,1,1,0,0,2,1,36,16,2,0
69,1,0,0,0,0,0,0,0,0,33,10,1,0
52,1,0,0,0,0,0,0,0,0,35,13,2,0
42,1,0,0,0,0,0,0,0,0,27,9,1,0
50,1,0,0,0,0,0,0,0,0,26,9,0,0
49,1,0,0,0,0,0,0,0,0,31,9,0,0
35,1,0,0,0,0,0,0,0,0,19,6,0,0
26,1,0,0,0,0,0,0,0,0,31,5,0,0
29,1,0,0,0,0,0,0,0,0,27,8,0,0
34,1,0,0,0,0,0,0,0,0,21,6,0,0
25,1,0,0,0,0,0,0,0,0,25,3,0,0
39,1,0,0,0,0,0,0,1,1,22,4,0,0
25,1,0,0,0,0,0,0,0,0,25,6,0,0
43,2,1,0,1,1,0,0,3,9,38,17,0,0
36,1,0,0,0,0,0,0,0,0,26,3,0,0
26,1,0,0,0,0,0,0,0,0,33,7,0,0
46,1,0,0,0,0,0,0,1,1,25,9,0,0
25,1,0,0,0,0,0,0,0,0,22,4,0,0
41,1,0,0,0,0,0,0,0,0,12,6,0,0
62,1,0,0,0,0,0,0,0,0,11,9,0,0
35,1,0,0,0,0,0,0,0,0,8,2,0,0
41,1,0,0,0,0,0,0,0,0,24,6,0,0
32,1,0,0,0,0,0,0,0,0,17,3,0,0
43,1,0,0,0,0,0,0,0,0,17,2,0,0
30,1,0,0,0,0,0,0,0,0,18,7,0,0
