monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
88,1,0,0,0,0,0,0,2,3,2,0,1,0
27,1,0,0,0,0,0,0,0,0,1,0,0,0
108,1,0,0,0,0,0,0,0,0,4,0,2,0
43,2,0,0,0,0,0,0,0,0,3,0,1,0
55,1,0,0,0,0,0,0,1,3,6,0,0,0
156,2,0,0,0,0,0,0,0,0,2,0,2,0
59,2,0,0,0,0,0,0,1,3,8,0,1,0
126,2,0,0,0,0,0,0,1,5,2,0,1,0
14,2,1,0,0,0,2,0,0,0,5,1,2,0
44,2,0,0,1,1,2,0,1,2,2,0,0,0
36,2,0,0,0,0,0,0,1,0,4,0,0,0
41,1,0,0,0,0,0,0,0,0,0,0,2,0
129,1,0,0,0,0,0,0,0,0,0,0,1,0
95,1,0,0,0,0,0,0,2,8,2,0,1,0
131,1,0,0,0,0,0,0,2,7,3,0,0,0
87,1,0,0,0,0,0,0,0,0,5,0,0,0
119,1,0,0,0,0,0,0,0,0,0,0,0,0
190,1,0,0,0,0,0,1,0,4,4,0,1,0
183,1,0,0,0,0,0,1,6,28,3,2,2,1
153,3,1,0,1,1,4,0,4,18,7,2,0,0
49,1,1,1,0,0,2,0,3,6,8,2,1,0
52,1,0,0,0,0,0,0,5,38,9,1,0,0
168,1,0,0,0,0,0,0,9,28,22,0,0,0
203,3,1,0,1,1,0,0,12,42,16,3,0,0
235,3,1,0,1,1,0,0,18,97,15,1,2,0
191,1,0,0,0,0,0,0,13,58,36,0,0,0
171,1,0,0,0,0,0,2,11,86,42,3,1,0
150,2,1,0,1,1,0,1,12,74,12,1,0,0
178,3,1,0,1,1,0,2,6,44,20,3,0,0
203,4,2,0,2,1,0,0,19,113,22,5,0,0
105,3,3,0,3,1,4,0,14,46,20,4,1,1
185,3,1,0,0,0,3,2,15,59,25,1,0,0
30,1,0,1,0,0,3,1,10,46,8,1,0,0
30,3,2,0,1,1,2,1,7,44,19,4,2,0
107,1,0,0,0,0,0,0,4,8,16,5,0,0
147,1,0,0,0,0,0,1,7,52,19,9,0,0
93,3,0,0,0,0,0,1,20,98,16,4,0,0
142,2,0,0,0,0,0,0,18,80,20,8,0,1
108,3,3,0,2,1,2,0,12,32,15,4,1,0
66,5,2,1,2,1,2,0,17,92,33,7,0,1
93,4,4,0,4,1,6,0,19,48,27,7,0,1
78,4,3,1,2,1,4,0,14,49,35,9,0,1
120,2,5,1,4,1,26,1,20,125,18,5,1,0
185,4,3,1,3,1,6,1,25,137,31,7,1,0
78,3,0,0,0,0,0,0,16,98,18,2,0,0
89,3,2,0,2,1,0,1,25,170,21,3,0,0
59,2,0,0,0,0,0,2,16,104,25,4,0,1
12,1,0,0,0,0,0,1,5,20,13,5,0,2
70,2,4,1,3,1,12,1,10,28,18,6,1,0
41,2,3,2,1,1,4,2,9,14,14,6,1,0
45,1,0,0,0,0,0,4,12,53,19,3,0,0
34,1,0,0,0,0,0,3,8,24,29,4,1,0
17,2,1,0,1,1,0,0,17,75,32,14,0,0
