monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
87,2,32,5,25,2,113,0,30,49,7,1,2,0
65,2,29,4,25,2,96,0,30,56,17,1,0,2
47,2,17,0,19,2,63,0,23,37,4,1,1,4
31,2,12,2,10,2,38,0,13,23,5,1,1,0
41,2,22,4,17,2,67,0,24,39,8,1,0,0
38,5,16,0,17,3,45,0,20,46,3,2,0,0
10,2,5,0,5,2,10,0,5,5,3,0,1,0
18,3,9,0,9,2,50,0,9,25,3,2,0,1
5,1,3,0,2,1,6,0,2,2,3,1,0,0
13,2,7,1,6,1,22,0,7,11,0,2,0,5
18,2,9,0,6,2,21,0,7,9,4,2,0,1
97,2,20,5,17,1,66,0,41,61,3,1,2,2
40,2,16,1,15,1,23,0,17,12,20,0,0,0
28,3,13,2,10,1,42,0,12,22,3,1,0,1
29,2,9,0,9,1,22,0,9,9,5,2,1,2
18,2,6,1,6,1,32,0,8,16,2,0,1,1
98,5,27,2,25,3,83,0,36,76,5,2,0,0
20,3,7,1,8,2,25,0,9,15,5,0,1,1
10,4,5,0,4,3,0,0,4,0,1,0,0,0
9,3,4,1,4,2,10,0,5,5,5,3,0,1
10,2,7,0,5,1,44,1,5,36,6,2,0,1
9,3,4,1,3,2,29,1,5,17,9,3,0,0
20,4,9,1,8,2,44,0,9,12,6,3,0,4
27,5,17,0,13,1,33,0,14,15,7,6,1,2
13,1,9,4,4,1,116,0,8,57,4,1,0,6
40,4,21,2,16,3,89,0,18,38,8,3,0,1
65,11,25,6,24,6,198,0,30,117,9,4,0,0
31,3,16,1,14,2,38,0,15,16,6,2,0,4
24,7,14,0,9,5,67,2,9,33,1,2,0,2
67,8,31,4,25,5,137,0,29,71,3,6,1,2
8,2,4,2,2,2,17,1,4,9,5,3,0,1
22,3,6,2,5,2,54,3,7,48,5,1,0,2
27,4,10,1,7,3,71,0,8,21,11,4,0,2
88,5,22,2,22,3,157,0,25,90,4,3,0,2
31,3,10,2,6,3,95,0,8,31,4,0,0,1
82,6,11,2,11,4,91,0,13,62,4,3,0,2
13,2,7,1,6,2,42,0,7,17,10,2,0,5
44,5,16,2,13,4,79,0,20,36,5,1,0,4
25,7,12,5,11,4,160,0,16,67,8,8,0,1
10,6,10,4,5,4,56,1,13,45,6,6,0,1
51,6,14,1,16,5,139,0,24,120,7,1,0,0
22,4,9,1,7,1,47,1,10,50,6,0,0,1
10,5,4,0,5,3,48,3,6,47,11,1,0,0
26,3,10,1,7,2,80,2,13,75,9,7,0,0
34,4,14,0,13,3,53,2,22,72,7,1,0,0
21,6,9,0,9,3,67,4,16,89,9,3,1,0
44,4,15,0,15,2,182,4,32,127,7,6,0,2
78,6,21,0,22,4,105,1,36,93,16,5,0,0
63,4,14,2,14,3,109,3,29,156,9,1,0,0
21,3,7,0,6,1,36,1,7,21,8,4,0,0
2,1,0,0,1,1,0,1,7,22,1,2,0,0
13,1,7,0,6,1,13,1,12,30,11,4,0,2
2,1,2,0,1,1,10,1,4,8,8,1,0,0
29,6,15,2,11,4,106,4,17,72,4,4,0,0
17,5,7,0,7,3,60,2,14,56,13,1,0,0
20,4,5,0,7,1,25,3,10,50,8,4,1,0
18,2,8,0,7,2,57,2,11,35,10,1,0,3
6,4,3,0,3,2,16,3,17,76,10,6,1,3
10,4,6,3,5,3,56,3,11,101,13,3,0,3
